bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33490,16,219,16219,06.08.2016,15,:02,15:02:00,30.89262,-88.09716
33490,16,219,16219,06.08.2016,16,:02,16:02:00,30.89254,-88.09706
33490,16,219,16219,06.08.2016,17,:00,17:00:00,30.89357,-88.09542
33490,16,219,16219,06.08.2016,18,:00,18:00:00,30.89386,-88.08841
33490,16,219,16219,06.08.2016,19,:00,19:00:00,30.89295,-88.0821
33490,16,219,16219,06.08.2016,20,:00,20:00:00,30.90295,-88.07089
33490,16,219,16219,06.08.2016,21,:00,21:00:00,30.90519,-88.0856
33490,16,219,16219,06.08.2016,22,:02,22:02:00,30.89731,-88.09458
33490,16,219,16219,06.08.2016,23,:00,23:00:00,30.89039,-88.09422
33490,16,220,16220,07.08.2016,0,:01,0:01:00,30.88995,-88.0854
33490,16,220,16220,07.08.2016,1,:00,1:00:00,30.88997,-88.08274
33490,16,220,16220,07.08.2016,2,:03,2:03:00,30.88982,-88.08267
33490,16,220,16220,07.08.2016,3,:00,3:00:00,30.88989,-88.0828
33490,16,220,16220,07.08.2016,4,:00,4:00:00,30.88995,-88.08277
33490,16,220,16220,07.08.2016,5,:01,5:01:00,30.88992,-88.08274
33490,16,220,16220,07.08.2016,7,:01,7:01:00,30.88411,-88.07786
33490,16,220,16220,07.08.2016,9,:02,9:02:00,30.88456,-88.0791
33490,16,220,16220,07.08.2016,10,:01,10:01:00,30.88452,-88.07912
33490,16,220,16220,07.08.2016,11,:01,11:01:00,30.88462,-88.07917
33490,16,220,16220,07.08.2016,12,:02,12:02:00,30.88455,-88.07907
33490,16,220,16220,07.08.2016,14,:01,14:01:00,30.88463,-88.07919
33490,16,220,16220,07.08.2016,15,:01,15:01:00,30.88456,-88.07911
33490,16,220,16220,07.08.2016,16,:01,16:01:00,30.88456,-88.07901
33490,16,220,16220,07.08.2016,17,:01,17:01:00,30.88457,-88.0791
33490,16,220,16220,07.08.2016,18,:01,18:01:00,30.88564,-88.07891
33490,16,220,16220,07.08.2016,19,:01,19:01:00,30.88718,-88.07854
33490,16,220,16220,07.08.2016,20,:00,20:00:00,30.88725,-88.07849
33490,16,220,16220,07.08.2016,21,:00,21:00:00,30.88725,-88.07844
33490,16,220,16220,07.08.2016,22,:02,22:02:00,30.88634,-88.07907
33490,16,220,16220,07.08.2016,23,:02,23:02:00,30.88644,-88.07906
33490,16,221,16221,08.08.2016,2,:01,2:01:00,30.88633,-88.07903
33490,16,221,16221,08.08.2016,3,:01,3:01:00,30.88633,-88.07904
33490,16,221,16221,08.08.2016,4,:00,4:00:00,30.88631,-88.07894
33490,16,221,16221,08.08.2016,5,:01,5:01:00,30.88644,-88.07872
33490,16,221,16221,08.08.2016,6,:00,6:00:00,30.88721,-88.07864
33490,16,221,16221,08.08.2016,7,:02,7:02:00,30.88612,-88.07964
33490,16,221,16221,08.08.2016,8,:00,8:00:00,30.88508,-88.07928
33490,16,221,16221,08.08.2016,9,:00,9:00:00,30.88499,-88.0794
33490,16,221,16221,08.08.2016,10,:02,10:02:00,30.88517,-88.07939
33490,16,221,16221,08.08.2016,12,:02,12:02:00,30.88522,-88.07933
33490,16,221,16221,08.08.2016,18,:02,18:02:00,30.88522,-88.0795
33490,16,221,16221,08.08.2016,19,:00,19:00:00,30.88724,-88.0786
33490,16,221,16221,08.08.2016,20,:00,20:00:00,30.88748,-88.07837
33490,16,221,16221,08.08.2016,21,:00,21:00:00,30.88768,-88.0791
33490,16,221,16221,08.08.2016,22,:00,22:00:00,30.88736,-88.07906
33490,16,221,16221,08.08.2016,23,:00,23:00:00,30.88799,-88.07967
33490,16,222,16222,09.08.2016,0,:01,0:01:00,30.88798,-88.07968
33490,16,222,16222,09.08.2016,1,:00,1:00:00,30.88797,-88.07968
33490,16,222,16222,09.08.2016,2,:00,2:00:00,30.88791,-88.07961
33490,16,222,16222,09.08.2016,3,:01,3:01:00,30.88796,-88.08004
33490,16,222,16222,09.08.2016,4,:00,4:00:00,30.88731,-88.07886
33490,16,222,16222,09.08.2016,5,:01,5:01:00,30.88743,-88.07891
33490,16,222,16222,09.08.2016,6,:01,6:01:00,30.88611,-88.08105
33490,16,222,16222,09.08.2016,7,:01,7:01:00,30.88724,-88.07856
33490,16,222,16222,09.08.2016,9,:01,9:01:00,30.88449,-88.07918
33490,16,222,16222,09.08.2016,10,:01,10:01:00,30.8854,-88.07913
33490,16,222,16222,09.08.2016,12,:02,12:02:00,30.88545,-88.07932
33490,16,222,16222,09.08.2016,15,:03,15:03:00,30.88531,-88.07908
33490,16,222,16222,09.08.2016,16,:00,16:00:00,30.88613,-88.07868
33490,16,222,16222,09.08.2016,17,:01,17:01:00,30.88623,-88.0788
33490,16,222,16222,09.08.2016,18,:00,18:00:00,30.88728,-88.07862
33490,16,222,16222,09.08.2016,19,:03,19:03:00,30.88714,-88.08341
33490,16,222,16222,09.08.2016,20,:00,20:00:00,30.88732,-88.08164
33490,16,222,16222,09.08.2016,21,:00,21:00:00,30.88725,-88.07854
33490,16,222,16222,09.08.2016,22,:00,22:00:00,30.8872,-88.07851
33490,16,222,16222,09.08.2016,23,:00,23:00:00,30.88762,-88.07872
33490,16,223,16223,10.08.2016,0,:00,0:00:00,30.88764,-88.07889
33490,16,223,16223,10.08.2016,1,:00,1:00:00,30.88759,-88.07884
33490,16,223,16223,10.08.2016,2,:02,2:02:00,30.88763,-88.07891
33490,16,223,16223,10.08.2016,3,:01,3:01:00,30.88768,-88.07896
33490,16,223,16223,10.08.2016,4,:01,4:01:00,30.88766,-88.07904
33490,16,223,16223,10.08.2016,5,:00,5:00:00,30.88719,-88.07855
33490,16,223,16223,10.08.2016,6,:02,6:02:00,30.8893,-88.08181
33490,16,223,16223,10.08.2016,7,:00,7:00:00,30.89055,-88.08057
33490,16,223,16223,10.08.2016,8,:00,8:00:00,30.88725,-88.07871
33490,16,223,16223,10.08.2016,10,:02,10:02:00,30.88492,-88.07957
33490,16,223,16223,10.08.2016,11,:00,11:00:00,30.885,-88.07958
33490,16,223,16223,10.08.2016,13,:03,13:03:00,30.88508,-88.07951
33490,16,223,16223,10.08.2016,17,:02,17:02:00,30.88771,-88.07917
33490,16,223,16223,10.08.2016,18,:00,18:00:00,30.88615,-88.08128
33490,16,223,16223,10.08.2016,19,:01,19:01:00,30.89023,-88.09387
33490,16,223,16223,10.08.2016,20,:00,20:00:00,30.89296,-88.08724
33490,16,223,16223,10.08.2016,21,:00,21:00:00,30.89313,-88.08484
33490,16,223,16223,10.08.2016,22,:00,22:00:00,30.89437,-88.0829
33490,16,223,16223,10.08.2016,23,:00,23:00:00,30.88879,-88.07249
33490,16,224,16224,11.08.2016,0,:00,0:00:00,30.88776,-88.06434
33490,16,224,16224,11.08.2016,1,:00,1:00:00,30.88767,-88.07565
33490,16,224,16224,11.08.2016,2,:00,2:00:00,30.88734,-88.07897
33490,16,224,16224,11.08.2016,3,:00,3:00:00,30.88733,-88.07894
33490,16,224,16224,11.08.2016,4,:00,4:00:00,30.88732,-88.07904
33490,16,224,16224,11.08.2016,5,:00,5:00:00,30.88725,-88.07858
33490,16,224,16224,11.08.2016,6,:00,6:00:00,30.88353,-88.08241
33490,16,224,16224,11.08.2016,7,:01,7:01:00,30.87949,-88.08686
33490,16,224,16224,11.08.2016,8,:00,8:00:00,30.87826,-88.08762
33490,16,224,16224,11.08.2016,9,:01,9:01:00,30.87766,-88.094
33490,16,224,16224,11.08.2016,11,:02,11:02:00,30.87985,-88.09568
33490,16,224,16224,11.08.2016,12,:03,12:03:00,30.87972,-88.09561
33490,16,224,16224,11.08.2016,13,:01,13:01:00,30.87985,-88.09568
33490,16,224,16224,11.08.2016,15,:03,15:03:00,30.87985,-88.09565
33490,16,224,16224,11.08.2016,16,:00,16:00:00,30.88008,-88.09568
33490,16,224,16224,11.08.2016,18,:01,18:01:00,30.88507,-88.09606
33490,16,224,16224,11.08.2016,19,:00,19:00:00,30.88492,-88.10523
33490,16,224,16224,11.08.2016,20,:02,20:02:00,30.89184,-88.11826
33490,16,224,16224,11.08.2016,21,:00,21:00:00,30.89531,-88.10612
33490,16,224,16224,11.08.2016,22,:01,22:01:00,30.89414,-88.09816
33490,16,224,16224,11.08.2016,23,:01,23:01:00,30.89456,-88.09838
33490,16,225,16225,12.08.2016,1,:01,1:01:00,30.89382,-88.09801
33490,16,225,16225,12.08.2016,4,:01,4:01:00,30.8933,-88.08937
33490,16,225,16225,12.08.2016,6,:00,6:00:00,30.89096,-88.09492
33490,16,225,16225,12.08.2016,7,:00,7:00:00,30.88811,-88.08181
33490,16,225,16225,12.08.2016,8,:01,8:01:00,30.88425,-88.07974
33490,16,225,16225,12.08.2016,9,:01,9:01:00,30.88461,-88.08026
33490,16,225,16225,12.08.2016,10,:00,10:00:00,30.88467,-88.08018
33490,16,225,16225,12.08.2016,11,:00,11:00:00,30.88484,-88.08016
33490,16,225,16225,12.08.2016,12,:02,12:02:00,30.88462,-88.08024
33490,16,225,16225,12.08.2016,14,:03,14:03:00,30.88483,-88.08014
33490,16,225,16225,12.08.2016,15,:03,15:03:00,30.88481,-88.08015
33490,16,225,16225,12.08.2016,16,:01,16:01:00,30.88476,-88.08008
33490,16,225,16225,12.08.2016,17,:01,17:01:00,30.88486,-88.08032
33490,16,225,16225,12.08.2016,18,:00,18:00:00,30.88346,-88.07836
33490,16,225,16225,12.08.2016,19,:00,19:00:00,30.8874,-88.07946
33490,16,225,16225,12.08.2016,20,:01,20:01:00,30.89039,-88.07698
33490,16,225,16225,12.08.2016,21,:00,21:00:00,30.89416,-88.07576
33490,16,225,16225,12.08.2016,22,:01,22:01:00,30.89296,-88.08615
33490,16,225,16225,12.08.2016,23,:00,23:00:00,30.89385,-88.09829
33490,16,226,16226,13.08.2016,0,:01,0:01:00,30.89347,-88.09777
33490,16,226,16226,13.08.2016,1,:00,1:00:00,30.89352,-88.09799
33490,16,226,16226,13.08.2016,2,:01,2:01:00,30.89414,-88.09795
33490,16,226,16226,13.08.2016,3,:00,3:00:00,30.89357,-88.09788
33490,16,226,16226,13.08.2016,4,:00,4:00:00,30.8934,-88.0978
33490,16,226,16226,13.08.2016,5,:00,5:00:00,30.89434,-88.09639
33490,16,226,16226,13.08.2016,6,:01,6:01:00,30.89426,-88.09368
33490,16,226,16226,13.08.2016,7,:01,7:01:00,30.88882,-88.10206
33490,16,226,16226,13.08.2016,8,:00,8:00:00,30.8828,-88.09764
33490,16,226,16226,13.08.2016,9,:00,9:00:00,30.88127,-88.09483
33490,16,226,16226,13.08.2016,11,:02,11:02:00,30.88122,-88.09508
33490,16,226,16226,13.08.2016,14,:01,14:01:00,30.88124,-88.09503
33490,16,226,16226,13.08.2016,17,:01,17:01:00,30.88176,-88.09455
33490,16,226,16226,13.08.2016,18,:00,18:00:00,30.87811,-88.09294
33490,16,226,16226,13.08.2016,19,:00,19:00:00,30.8774,-88.0871
33490,16,226,16226,13.08.2016,20,:00,20:00:00,30.88385,-88.08241
33490,16,226,16226,13.08.2016,21,:00,21:00:00,30.88853,-88.08468
33490,16,226,16226,13.08.2016,22,:01,22:01:00,30.88972,-88.08899
33490,16,226,16226,13.08.2016,23,:00,23:00:00,30.89611,-88.09017
33490,16,227,16227,14.08.2016,0,:03,0:03:00,30.9058,-88.09165
33490,16,227,16227,14.08.2016,1,:00,1:00:00,30.91253,-88.08551
33490,16,227,16227,14.08.2016,2,:00,2:00:00,30.9123,-88.08589
33490,16,227,16227,14.08.2016,3,:00,3:00:00,30.91255,-88.08568
33490,16,227,16227,14.08.2016,4,:00,4:00:00,30.90924,-88.08473
33490,16,227,16227,14.08.2016,5,:00,5:00:00,30.90614,-88.08764
33490,16,227,16227,14.08.2016,6,:00,6:00:00,30.90154,-88.08508
33490,16,227,16227,14.08.2016,7,:00,7:00:00,30.9,-88.0847
33490,16,227,16227,14.08.2016,8,:00,8:00:00,30.89842,-88.08482
33490,16,227,16227,14.08.2016,9,:00,9:00:00,30.89829,-88.08459
33490,16,227,16227,14.08.2016,10,:00,10:00:00,30.89781,-88.08491
33490,16,227,16227,14.08.2016,12,:01,12:01:00,30.89767,-88.08495
33490,16,227,16227,14.08.2016,14,:01,14:01:00,30.89786,-88.08488
33490,16,227,16227,14.08.2016,16,:01,16:01:00,30.8976,-88.08463
33490,16,227,16227,14.08.2016,17,:00,17:00:00,30.89824,-88.08491
33490,16,227,16227,14.08.2016,18,:01,18:01:00,30.89857,-88.0852
33490,16,227,16227,14.08.2016,19,:00,19:00:00,30.89906,-88.08537
33490,16,227,16227,14.08.2016,20,:00,20:00:00,30.89909,-88.08518
33490,16,227,16227,14.08.2016,21,:01,21:01:00,30.89896,-88.08512
33490,16,227,16227,14.08.2016,22,:00,22:00:00,30.89902,-88.08506
33490,16,228,16228,15.08.2016,0,:03,0:03:00,30.89891,-88.0853
33490,16,228,16228,15.08.2016,1,:00,1:00:00,30.8989,-88.08526
33490,16,228,16228,15.08.2016,2,:00,2:00:00,30.89887,-88.08533
33490,16,228,16228,15.08.2016,3,:01,3:01:00,30.89867,-88.08501
33490,16,228,16228,15.08.2016,4,:00,4:00:00,30.89879,-88.08508
33490,16,228,16228,15.08.2016,5,:00,5:00:00,30.89839,-88.08488
33490,16,228,16228,15.08.2016,6,:00,6:00:00,30.89696,-88.08336
33490,16,228,16228,15.08.2016,7,:00,7:00:00,30.89369,-88.08114
33490,16,228,16228,15.08.2016,8,:00,8:00:00,30.89462,-88.08002
33490,16,228,16228,15.08.2016,9,:00,9:00:00,30.89875,-88.08309
33490,16,228,16228,15.08.2016,10,:02,10:02:00,30.89869,-88.08548
33490,16,228,16228,15.08.2016,11,:01,11:01:00,30.89611,-88.08788
33490,16,228,16228,15.08.2016,12,:00,12:00:00,30.8972,-88.0867
33490,16,228,16228,15.08.2016,13,:01,13:01:00,30.89652,-88.08658
33490,16,228,16228,15.08.2016,14,:00,14:00:00,30.89657,-88.08705
33490,16,228,16228,15.08.2016,15,:03,15:03:00,30.89423,-88.0871
33490,16,228,16228,15.08.2016,16,:00,16:00:00,30.89416,-88.08797
33490,16,228,16228,15.08.2016,17,:01,17:01:00,30.8988,-88.0917
33490,16,228,16228,15.08.2016,18,:03,18:03:00,30.89968,-88.08744
33490,16,228,16228,15.08.2016,19,:00,19:00:00,30.8965,-88.08801
33490,16,228,16228,15.08.2016,20,:01,20:01:00,30.89346,-88.08287
33490,16,228,16228,15.08.2016,21,:02,21:02:00,30.89357,-88.08281
33490,16,228,16228,15.08.2016,22,:02,22:02:00,30.89356,-88.08281
33490,16,228,16228,15.08.2016,23,:00,23:00:00,30.89338,-88.08281
33490,16,229,16229,16.08.2016,0,:01,0:01:00,30.89349,-88.08283
33490,16,229,16229,16.08.2016,1,:01,1:01:00,30.89348,-88.08284
33490,16,229,16229,16.08.2016,4,:00,4:00:00,30.89345,-88.08277
33490,16,229,16229,16.08.2016,5,:01,5:01:00,30.89367,-88.08287
33490,16,229,16229,16.08.2016,6,:00,6:00:00,30.89327,-88.08187
33490,16,229,16229,16.08.2016,7,:01,7:01:00,30.89272,-88.08114
33490,16,229,16229,16.08.2016,8,:02,8:02:00,30.89459,-88.07918
33490,16,229,16229,16.08.2016,9,:03,9:03:00,30.89338,-88.08148
33490,16,229,16229,16.08.2016,10,:01,10:01:00,30.89328,-88.0811
33490,16,229,16229,16.08.2016,11,:00,11:00:00,30.8949,-88.07951
33490,16,229,16229,16.08.2016,12,:01,12:01:00,30.8969,-88.08535
33490,16,229,16229,16.08.2016,14,:01,14:01:00,30.89598,-88.08572
33490,16,229,16229,16.08.2016,15,:03,15:03:00,30.89507,-88.08679
33490,16,229,16229,16.08.2016,16,:00,16:00:00,30.89222,-88.09553
33490,16,229,16229,16.08.2016,17,:00,17:00:00,30.88396,-88.09749
33490,16,229,16229,16.08.2016,18,:00,18:00:00,30.87821,-88.09759
33490,16,229,16229,16.08.2016,19,:00,19:00:00,30.87813,-88.08833
33490,16,229,16229,16.08.2016,21,:01,21:01:00,30.88812,-88.08003
33490,16,229,16229,16.08.2016,22,:01,22:01:00,30.88808,-88.08007
33490,16,229,16229,16.08.2016,23,:00,23:00:00,30.88813,-88.08
33490,16,230,16230,17.08.2016,0,:01,0:01:00,30.88815,-88.08003
33490,16,230,16230,17.08.2016,1,:00,1:00:00,30.88804,-88.08
33490,16,230,16230,17.08.2016,2,:00,2:00:00,30.89354,-88.08246
33490,16,230,16230,17.08.2016,2,:01,2:01:00,30.88812,-88.08002
33490,16,230,16230,17.08.2016,4,:00,4:00:00,30.88805,-88.07997
33490,16,230,16230,17.08.2016,6,:01,6:01:00,30.88826,-88.0801
33490,16,230,16230,17.08.2016,7,:00,7:00:00,30.88816,-88.07552
33490,16,230,16230,17.08.2016,8,:01,8:01:00,30.88448,-88.08203
33490,16,230,16230,17.08.2016,9,:01,9:01:00,30.88879,-88.08088
33490,16,230,16230,17.08.2016,10,:00,10:00:00,30.89036,-88.08036
33490,16,230,16230,17.08.2016,12,:00,12:00:00,30.89025,-88.08013
33490,16,230,16230,17.08.2016,13,:01,13:01:00,30.88987,-88.08273
33490,16,230,16230,17.08.2016,14,:01,14:01:00,30.89,-88.0828
33490,16,230,16230,17.08.2016,15,:03,15:03:00,30.88984,-88.08284
33490,16,230,16230,17.08.2016,16,:00,16:00:00,30.88911,-88.09117
33490,16,230,16230,17.08.2016,17,:02,17:02:00,30.89598,-88.08885
33490,16,230,16230,17.08.2016,18,:03,18:03:00,30.89619,-88.0796
33490,16,230,16230,17.08.2016,19,:00,19:00:00,30.89401,-88.07534
33490,16,230,16230,17.08.2016,21,:00,21:00:00,30.89441,-88.07868
33490,16,230,16230,17.08.2016,22,:00,22:00:00,30.89385,-88.07769
33490,16,230,16230,17.08.2016,23,:01,23:01:00,30.89398,-88.07758
33490,16,231,16231,18.08.2016,1,:01,1:01:00,30.89413,-88.07766
33490,16,231,16231,18.08.2016,3,:01,3:01:00,30.88813,-88.08003
33490,16,231,16231,18.08.2016,4,:00,4:00:00,30.89439,-88.07785
33490,16,231,16231,18.08.2016,5,:01,5:01:00,30.89447,-88.07772
33490,16,231,16231,18.08.2016,6,:01,6:01:00,30.89405,-88.07716
33490,16,231,16231,18.08.2016,7,:00,7:00:00,30.89402,-88.08148
33490,16,231,16231,18.08.2016,9,:02,9:02:00,30.89392,-88.08156
33490,16,231,16231,18.08.2016,10,:01,10:01:00,30.89402,-88.08157
33490,16,231,16231,18.08.2016,11,:02,11:02:00,30.89396,-88.0815
33490,16,231,16231,18.08.2016,12,:02,12:02:00,30.89401,-88.0816
33490,16,231,16231,18.08.2016,14,:01,14:01:00,30.89421,-88.08149
33490,16,231,16231,18.08.2016,15,:02,15:02:00,30.89377,-88.08
33490,16,231,16231,18.08.2016,16,:01,16:01:00,30.89529,-88.07805
33490,16,231,16231,18.08.2016,17,:00,17:00:00,30.89406,-88.07713
33490,16,231,16231,18.08.2016,18,:00,18:00:00,30.89431,-88.07483
33490,16,231,16231,18.08.2016,20,:01,20:01:00,30.8939,-88.08328
33490,16,231,16231,18.08.2016,21,:01,21:01:00,30.8938,-88.08345
33490,16,231,16231,18.08.2016,22,:02,22:02:00,30.89388,-88.08336
33490,16,231,16231,18.08.2016,23,:02,23:02:00,30.89422,-88.08399
33490,16,232,16232,19.08.2016,0,:02,0:02:00,30.89393,-88.08334
33490,16,232,16232,19.08.2016,1,:01,1:01:00,30.89392,-88.0836
33490,16,232,16232,19.08.2016,2,:00,2:00:00,30.89383,-88.08344
33490,16,232,16232,19.08.2016,3,:02,3:02:00,30.89387,-88.08355
33490,16,232,16232,19.08.2016,4,:00,4:00:00,30.89421,-88.08379
33490,16,232,16232,19.08.2016,5,:01,5:01:00,30.89278,-88.0847
33490,16,232,16232,19.08.2016,6,:03,6:03:00,30.89553,-88.07939
33490,16,232,16232,19.08.2016,7,:01,7:01:00,30.90033,-88.07968
33490,16,232,16232,19.08.2016,8,:01,8:01:00,30.89947,-88.07875
33490,16,232,16232,19.08.2016,9,:01,9:01:00,30.89819,-88.08348
33490,16,232,16232,19.08.2016,10,:02,10:02:00,30.89784,-88.08493
33490,16,232,16232,19.08.2016,12,:01,12:01:00,30.89721,-88.08621
33490,16,232,16232,19.08.2016,13,:01,13:01:00,30.89671,-88.08756
33490,16,232,16232,19.08.2016,14,:02,14:02:00,30.89674,-88.08774
33490,16,232,16232,19.08.2016,15,:02,15:02:00,30.89663,-88.08781
33490,16,232,16232,19.08.2016,16,:00,16:00:00,30.897,-88.08797
33490,16,232,16232,19.08.2016,17,:00,17:00:00,30.89908,-88.08761
33490,16,232,16232,19.08.2016,18,:00,18:00:00,30.89891,-88.08148
33490,16,232,16232,19.08.2016,19,:01,19:01:00,30.8936,-88.07591
33490,16,232,16232,19.08.2016,20,:00,20:00:00,30.89651,-88.07561
33490,16,232,16232,19.08.2016,21,:00,21:00:00,30.89492,-88.08102
33490,16,232,16232,19.08.2016,22,:01,22:01:00,30.89519,-88.08142
33490,16,232,16232,19.08.2016,23,:01,23:01:00,30.89513,-88.08163
33490,16,233,16233,20.08.2016,0,:00,0:00:00,30.8957,-88.08084
33490,16,233,16233,20.08.2016,1,:01,1:01:00,30.89635,-88.0811
33490,16,233,16233,20.08.2016,2,:00,2:00:00,30.89546,-88.08121
33490,16,233,16233,20.08.2016,3,:00,3:00:00,30.89485,-88.08068
33490,16,233,16233,20.08.2016,4,:00,4:00:00,30.89476,-88.08061
33490,16,233,16233,20.08.2016,5,:00,5:00:00,30.89481,-88.08057
33490,16,233,16233,20.08.2016,6,:01,6:01:00,30.89706,-88.08171
33490,16,233,16233,20.08.2016,7,:00,7:00:00,30.89365,-88.08181
33490,16,233,16233,20.08.2016,8,:01,8:01:00,30.89379,-88.08222
33490,16,233,16233,20.08.2016,10,:01,10:01:00,30.89375,-88.08223
33490,16,233,16233,20.08.2016,11,:01,11:01:00,30.89373,-88.08213
33490,16,233,16233,20.08.2016,12,:00,12:00:00,30.89382,-88.08224
33490,16,233,16233,20.08.2016,15,:03,15:03:00,30.89622,-88.08047
33490,16,233,16233,20.08.2016,16,:01,16:01:00,30.89784,-88.07741
33490,16,233,16233,20.08.2016,17,:00,17:00:00,30.89765,-88.07751
33490,16,233,16233,20.08.2016,20,:01,20:01:00,30.8975,-88.0783
33490,16,233,16233,20.08.2016,21,:01,21:01:00,30.89747,-88.0783
33490,16,233,16233,20.08.2016,22,:03,22:03:00,30.89758,-88.07833
33490,16,233,16233,20.08.2016,23,:00,23:00:00,30.89755,-88.07836
33490,16,234,16234,21.08.2016,0,:00,0:00:00,30.89745,-88.07836
33490,16,234,16234,21.08.2016,2,:01,2:01:00,30.89756,-88.0783
33490,16,234,16234,21.08.2016,5,:02,5:02:00,30.89754,-88.07818
33490,16,234,16234,21.08.2016,6,:00,6:00:00,30.89727,-88.07753
33490,16,234,16234,21.08.2016,7,:01,7:01:00,30.89836,-88.07971
33490,16,234,16234,21.08.2016,8,:01,8:01:00,30.89839,-88.07975
33490,16,234,16234,21.08.2016,9,:01,9:01:00,30.89838,-88.08126
33490,16,234,16234,21.08.2016,10,:01,10:01:00,30.89783,-88.08125
33490,16,234,16234,21.08.2016,11,:01,11:01:00,30.89811,-88.08129
33490,16,234,16234,21.08.2016,13,:01,13:01:00,30.89786,-88.08093
33490,16,234,16234,21.08.2016,14,:00,14:00:00,30.898,-88.08102
33490,16,234,16234,21.08.2016,15,:00,15:00:00,30.89797,-88.08111
33490,16,234,16234,21.08.2016,16,:01,16:01:00,30.89802,-88.08152
33490,16,234,16234,21.08.2016,18,:01,18:01:00,30.89761,-88.08233
33490,16,234,16234,21.08.2016,19,:00,19:00:00,30.89374,-88.09103
33490,16,234,16234,21.08.2016,20,:00,20:00:00,30.89175,-88.09468
33490,16,234,16234,21.08.2016,21,:00,21:00:00,30.89033,-88.09352
33490,16,234,16234,21.08.2016,22,:02,22:02:00,30.89022,-88.08529
33490,16,234,16234,21.08.2016,23,:03,23:03:00,30.89056,-88.08335
33490,16,235,16235,22.08.2016,1,:00,1:00:00,30.89765,-88.07833
33490,16,235,16235,22.08.2016,5,:03,5:03:00,30.89075,-88.08181
33490,16,235,16235,22.08.2016,6,:03,6:03:00,30.89067,-88.08178
33490,16,235,16235,22.08.2016,7,:00,7:00:00,30.88691,-88.07817
33490,16,235,16235,22.08.2016,8,:00,8:00:00,30.8805,-88.08225
33490,16,235,16235,22.08.2016,9,:01,9:01:00,30.88119,-88.08269
33490,16,235,16235,22.08.2016,12,:03,12:03:00,30.88119,-88.08261
33490,16,235,16235,22.08.2016,13,:03,13:03:00,30.8812,-88.08255
33490,16,235,16235,22.08.2016,15,:01,15:01:00,30.88119,-88.0828
33490,16,235,16235,22.08.2016,16,:01,16:01:00,30.88842,-88.0816
33490,16,235,16235,22.08.2016,17,:01,17:01:00,30.88849,-88.08178
33490,16,235,16235,22.08.2016,18,:00,18:00:00,30.88978,-88.0832
33490,16,235,16235,22.08.2016,19,:00,19:00:00,30.89021,-88.08547
33490,16,235,16235,22.08.2016,20,:03,20:03:00,30.89323,-88.08043
33490,16,235,16235,22.08.2016,21,:00,21:00:00,30.89552,-88.085
33490,16,235,16235,22.08.2016,22,:00,22:00:00,30.89517,-88.09603
33490,16,235,16235,22.08.2016,23,:02,23:02:00,30.88844,-88.09799
33490,16,236,16236,23.08.2016,0,:00,0:00:00,30.88341,-88.09645
33490,16,236,16236,23.08.2016,3,:01,3:01:00,30.88341,-88.0988
33490,16,236,16236,23.08.2016,4,:00,4:00:00,30.88338,-88.09867
33490,16,236,16236,23.08.2016,5,:00,5:00:00,30.88306,-88.09853
33490,16,236,16236,23.08.2016,6,:01,6:01:00,30.88156,-88.09453
33490,16,236,16236,23.08.2016,7,:01,7:01:00,30.87848,-88.08769
33490,16,236,16236,23.08.2016,8,:02,8:02:00,30.88175,-88.08486
33490,16,236,16236,23.08.2016,9,:02,9:02:00,30.88615,-88.08365
33490,16,236,16236,23.08.2016,10,:00,10:00:00,30.8879,-88.08161
33490,16,236,16236,23.08.2016,11,:01,11:01:00,30.88811,-88.08197
