bear,GMT.Date,GMT.Time,Latitude,Longitude
33487,25.12.2016,23:00:00,30.90512,-88.06336
33487,26.12.2016,0:01:00,30.90522,-88.06349
33487,26.12.2016,1:03:00,30.90601,-88.06468
33487,26.12.2016,2:02:00,30.90567,-88.06432
33487,26.12.2016,3:01:00,30.90571,-88.06424
33487,26.12.2016,4:00:00,30.9054,-88.06465
33487,26.12.2016,5:00:00,30.9045,-88.06423
33487,26.12.2016,6:00:00,30.90437,-88.06408
33487,26.12.2016,7:01:00,30.90497,-88.06408
33487,26.12.2016,8:01:00,30.90352,-88.06432
33487,26.12.2016,9:00:00,30.90274,-88.06337
33487,26.12.2016,10:01:00,30.90282,-88.06349
33487,26.12.2016,11:00:00,30.90283,-88.06347
33487,26.12.2016,12:01:00,30.90277,-88.06344
33487,26.12.2016,13:00:00,30.90279,-88.06343
33487,26.12.2016,14:00:00,30.90254,-88.0624
33487,26.12.2016,15:00:00,30.90233,-88.06258
33487,26.12.2016,16:00:00,30.90234,-88.0626
33487,26.12.2016,17:00:00,30.90447,-88.06439
33487,26.12.2016,18:00:00,30.90428,-88.06395
33487,26.12.2016,19:00:00,30.90501,-88.06436
33487,26.12.2016,20:00:00,30.90499,-88.06442
33487,26.12.2016,21:00:00,30.90489,-88.0643
33487,26.12.2016,22:01:00,30.90494,-88.06425
33487,26.12.2016,23:00:00,30.90482,-88.06411
33487,27.12.2016,0:01:00,30.90539,-88.06423
33487,27.12.2016,1:00:00,30.9052,-88.0633
33487,27.12.2016,2:00:00,30.90575,-88.06283
33487,27.12.2016,3:00:00,30.90594,-88.06284
33487,27.12.2016,4:00:00,30.90609,-88.06301
33487,27.12.2016,5:00:00,30.91648,-88.05681
33487,27.12.2016,6:00:00,30.91658,-88.05679
33487,27.12.2016,7:00:00,30.91652,-88.05677
33487,27.12.2016,8:00:00,30.91646,-88.05682
33487,27.12.2016,9:00:00,30.91645,-88.05689
33487,28.12.2016,0:01:00,30.91582,-88.05657
33487,28.12.2016,1:00:00,30.91351,-88.05766
33487,28.12.2016,2:00:00,30.91341,-88.05771
33487,28.12.2016,3:00:00,30.90719,-88.06379
33487,28.12.2016,4:00:00,30.90716,-88.06389
33487,28.12.2016,5:00:00,30.90599,-88.06462
33487,28.12.2016,6:00:00,30.90474,-88.06451
33487,28.12.2016,7:01:00,30.9044,-88.0641
33487,28.12.2016,8:00:00,30.90496,-88.0641
33487,28.12.2016,9:00:00,30.90494,-88.06393
33487,28.12.2016,10:01:00,30.90493,-88.06396
33487,28.12.2016,11:00:00,30.90259,-88.06375
33487,28.12.2016,12:01:00,30.90265,-88.06379
33487,28.12.2016,13:00:00,30.90275,-88.06386
33487,28.12.2016,14:00:00,30.90258,-88.06388
33487,28.12.2016,15:01:00,30.90252,-88.06378
33487,28.12.2016,16:00:00,30.90248,-88.06379
33487,28.12.2016,17:00:00,30.90252,-88.06372
33487,28.12.2016,18:00:00,30.90255,-88.06379
33487,28.12.2016,19:00:00,30.90247,-88.06387
33487,28.12.2016,20:00:00,30.90234,-88.06246
33487,28.12.2016,21:00:00,30.90262,-88.06235
33487,29.12.2016,0:01:00,30.90158,-88.06185
33487,29.12.2016,1:00:00,30.90152,-88.06082
33487,29.12.2016,2:00:00,30.90164,-88.0601
33487,29.12.2016,3:00:00,30.90175,-88.0602
33487,29.12.2016,4:00:00,30.89981,-88.05753
33487,29.12.2016,5:00:00,30.89813,-88.05764
33487,29.12.2016,6:00:00,30.89803,-88.05751
33487,29.12.2016,7:00:00,30.8971,-88.05707
33487,29.12.2016,8:00:00,30.89562,-88.0568
33487,29.12.2016,9:00:00,30.89432,-88.05548
33487,29.12.2016,10:01:00,30.89453,-88.05438
33487,29.12.2016,11:00:00,30.89451,-88.05445
33487,29.12.2016,12:03:00,30.89453,-88.0544
33487,29.12.2016,13:02:00,30.89452,-88.05445
33487,29.12.2016,14:01:00,30.89456,-88.05441
33487,29.12.2016,15:00:00,30.89559,-88.05393
33487,29.12.2016,16:00:00,30.89501,-88.05334
33487,29.12.2016,17:00:00,30.89527,-88.05329
33487,29.12.2016,18:01:00,30.89607,-88.05352
33487,29.12.2016,19:01:00,30.89666,-88.05461
33487,29.12.2016,20:00:00,30.89607,-88.0559
33487,29.12.2016,21:00:00,30.89574,-88.05594
33487,30.12.2016,0:01:00,30.89434,-88.05635
33487,30.12.2016,1:00:00,30.89433,-88.05518
33487,30.12.2016,2:00:00,30.89405,-88.05514
33487,30.12.2016,3:00:00,30.89663,-88.06018
33487,30.12.2016,4:00:00,30.89644,-88.06015
33487,30.12.2016,5:00:00,30.89646,-88.06017
33487,30.12.2016,6:00:00,30.89646,-88.06013
33487,30.12.2016,7:00:00,30.89439,-88.05949
33487,30.12.2016,8:00:00,30.89443,-88.05946
33487,30.12.2016,9:00:00,30.89348,-88.05585
33487,30.12.2016,10:01:00,30.89334,-88.05561
33487,30.12.2016,11:00:00,30.89332,-88.05558
33487,30.12.2016,12:01:00,30.89345,-88.05569
33487,30.12.2016,13:00:00,30.89339,-88.0556
33487,30.12.2016,14:00:00,30.89338,-88.05551
33487,30.12.2016,15:00:00,30.89338,-88.05553
33487,30.12.2016,16:00:00,30.89336,-88.0556
33487,30.12.2016,17:00:00,30.89321,-88.05512
33487,30.12.2016,18:00:00,30.89274,-88.05636
33487,30.12.2016,19:00:00,30.89321,-88.05714
33487,30.12.2016,20:00:00,30.89308,-88.05716
33487,01.01.2017,0:01:00,30.89331,-88.05731
33487,01.01.2017,1:00:00,30.89359,-88.05706
33487,01.01.2017,2:00:00,30.89361,-88.05785
33487,01.01.2017,3:00:00,30.89354,-88.05768
33487,01.01.2017,4:00:00,30.8966,-88.06011
33487,01.01.2017,5:00:00,30.89656,-88.06015
33487,01.01.2017,6:00:00,30.89949,-88.0608
33487,01.01.2017,7:00:00,30.9,-88.0623
33487,01.01.2017,8:00:00,30.89997,-88.06227
33487,01.01.2017,9:01:00,30.89993,-88.0623
33487,01.01.2017,10:01:00,30.90241,-88.06243
33487,01.01.2017,11:00:00,30.90206,-88.06285
33487,01.01.2017,12:01:00,30.90211,-88.06266
33487,01.01.2017,13:00:00,30.90206,-88.06282
33487,01.01.2017,14:00:00,30.90154,-88.06121
33487,01.01.2017,15:00:00,30.90343,-88.06088
33487,01.01.2017,16:00:00,30.90338,-88.06124
33487,01.01.2017,17:01:00,30.90489,-88.06415
33487,01.01.2017,18:00:00,30.90499,-88.06427
33487,01.01.2017,19:00:00,30.90489,-88.06411
33487,01.01.2017,20:00:00,30.90483,-88.06423
33487,01.01.2017,21:00:00,30.90489,-88.06404
33487,02.01.2017,0:01:00,30.90488,-88.06395
33487,02.01.2017,1:00:00,30.90474,-88.06415
33487,02.01.2017,2:00:00,30.90477,-88.06422
33487,02.01.2017,3:00:00,30.90504,-88.06407
33487,02.01.2017,4:00:00,30.90507,-88.06413
33487,02.01.2017,5:00:00,30.90271,-88.06339
33487,02.01.2017,6:00:00,30.90276,-88.0634
33487,02.01.2017,7:00:00,30.90282,-88.06348
33487,02.01.2017,8:00:00,30.90279,-88.06337
33487,02.01.2017,9:00:00,30.90287,-88.06337
33487,02.01.2017,10:01:00,30.9028,-88.0634
33487,02.01.2017,11:00:00,30.90402,-88.06301
33487,02.01.2017,12:01:00,30.90486,-88.06408
33487,02.01.2017,13:00:00,30.90498,-88.06423
33487,02.01.2017,14:03:00,30.90483,-88.06404
33487,02.01.2017,15:02:00,30.9048,-88.06404
33487,02.01.2017,16:01:00,30.90484,-88.06392
33487,02.01.2017,17:00:00,30.9049,-88.06411
33487,02.01.2017,18:00:00,30.90474,-88.06406
33487,02.01.2017,19:00:00,30.90502,-88.06445
33487,02.01.2017,20:01:00,30.90497,-88.064
33487,02.01.2017,21:01:00,30.90495,-88.064
33487,03.01.2017,0:01:00,30.90578,-88.06311
33487,03.01.2017,1:00:00,30.90572,-88.06301
33487,03.01.2017,2:00:00,30.9058,-88.06324
33487,03.01.2017,3:00:00,30.90588,-88.06312
33487,03.01.2017,4:00:00,30.90576,-88.06304
33487,03.01.2017,5:00:00,30.90575,-88.06319
33487,03.01.2017,6:00:00,30.90583,-88.06303
33487,03.01.2017,7:00:00,30.90575,-88.06285
33487,03.01.2017,8:00:00,30.90581,-88.06296
33487,03.01.2017,9:00:00,30.90555,-88.06501
33487,03.01.2017,10:01:00,30.90173,-88.06233
33487,03.01.2017,11:00:00,30.90004,-88.05919
33487,03.01.2017,12:01:00,30.90001,-88.05907
33487,03.01.2017,13:00:00,30.89997,-88.05899
33487,03.01.2017,14:00:00,30.89972,-88.05931
33487,03.01.2017,15:00:00,30.8982,-88.05771
33487,03.01.2017,16:00:00,30.89805,-88.05767
33487,03.01.2017,17:00:00,30.89808,-88.0576
33487,03.01.2017,18:00:00,30.90075,-88.06089
33487,03.01.2017,19:00:00,30.90071,-88.06086
33487,03.01.2017,20:00:00,30.90069,-88.06089
33487,03.01.2017,21:00:00,30.90077,-88.06083
33487,04.01.2017,0:01:00,30.9007,-88.06094
33487,04.01.2017,1:00:00,30.90101,-88.06082
33487,04.01.2017,2:00:00,30.9007,-88.06089
33487,04.01.2017,3:00:00,30.90077,-88.06089
33487,04.01.2017,4:00:00,30.90074,-88.06089
33487,04.01.2017,5:00:00,30.90043,-88.06022
33487,04.01.2017,6:00:00,30.90002,-88.05983
33487,04.01.2017,7:00:00,30.89955,-88.05956
33487,04.01.2017,8:00:00,30.89957,-88.05952
33487,04.01.2017,9:00:00,30.89991,-88.05919
33487,04.01.2017,10:01:00,30.89996,-88.05915
33487,04.01.2017,11:00:00,30.90045,-88.0587
33487,04.01.2017,12:01:00,30.90066,-88.05818
33487,04.01.2017,13:00:00,30.90168,-88.05856
33487,04.01.2017,14:00:00,30.90342,-88.06134
33487,04.01.2017,15:00:00,30.90337,-88.06134
33487,04.01.2017,16:00:00,30.90349,-88.0613
33487,05.01.2017,0:01:00,30.9034,-88.06127
33487,05.01.2017,1:01:00,30.90344,-88.06127
33487,05.01.2017,2:00:00,30.9034,-88.06127
33487,05.01.2017,3:00:00,30.90305,-88.06065
33487,05.01.2017,4:00:00,30.90174,-88.05998
33487,05.01.2017,5:00:00,30.90127,-88.05845
33487,05.01.2017,6:00:00,30.90136,-88.05799
33487,05.01.2017,7:00:00,30.90133,-88.05837
33487,05.01.2017,8:00:00,30.90078,-88.05792
33487,05.01.2017,9:00:00,30.90079,-88.05787
33487,05.01.2017,10:01:00,30.90089,-88.05738
33487,05.01.2017,11:00:00,30.90072,-88.05667
33487,05.01.2017,12:01:00,30.90031,-88.05643
33487,05.01.2017,13:00:00,30.90011,-88.05572
33487,05.01.2017,14:00:00,30.90041,-88.05607
33487,05.01.2017,15:00:00,30.90262,-88.06109
33487,05.01.2017,16:00:00,30.90277,-88.06116
33487,05.01.2017,17:00:00,30.90275,-88.06127
33487,05.01.2017,18:00:00,30.90266,-88.06109
33487,05.01.2017,19:00:00,30.90275,-88.06117
33487,06.01.2017,0:03:00,30.90271,-88.06098
33487,06.01.2017,1:02:00,30.90278,-88.06108
33487,06.01.2017,2:01:00,30.90286,-88.06111
33487,06.01.2017,3:00:00,30.90261,-88.06102
33487,06.01.2017,4:00:00,30.90275,-88.06108
33487,06.01.2017,5:00:00,30.90356,-88.06082
33487,06.01.2017,6:01:00,30.90521,-88.06687
33487,06.01.2017,7:01:00,30.90408,-88.06858
33487,06.01.2017,8:00:00,30.90409,-88.06865
33487,06.01.2017,9:00:00,30.90363,-88.07057
33487,06.01.2017,10:01:00,30.90358,-88.07064
33487,06.01.2017,11:00:00,30.90403,-88.06851
33487,06.01.2017,12:01:00,30.90415,-88.06848
33487,06.01.2017,13:00:00,30.90285,-88.0715
33487,06.01.2017,14:00:00,30.90023,-88.0736
33487,06.01.2017,15:00:00,30.90038,-88.07382
33487,06.01.2017,16:00:00,30.90037,-88.07387
33487,06.01.2017,17:00:00,30.90035,-88.07385
33487,06.01.2017,18:00:00,30.90038,-88.07387
33487,06.01.2017,19:00:00,30.90403,-88.06852
33487,06.01.2017,20:00:00,30.90409,-88.06851
33487,06.01.2017,21:00:00,30.90489,-88.06661
33487,07.01.2017,0:01:00,30.90258,-88.06397
33487,07.01.2017,1:00:00,30.90252,-88.06395
33487,07.01.2017,2:00:00,30.9049,-88.06425
33487,07.01.2017,3:00:00,30.90497,-88.06432
33487,07.01.2017,4:00:00,30.90483,-88.06408
33487,07.01.2017,5:00:00,30.90489,-88.06404
33487,07.01.2017,6:00:00,30.90508,-88.06386
33487,07.01.2017,7:00:00,30.90233,-88.06375
33487,07.01.2017,8:00:00,30.90242,-88.06383
33487,07.01.2017,9:00:00,30.90227,-88.06372
33487,07.01.2017,10:01:00,30.90241,-88.06365
33487,07.01.2017,11:00:00,30.90229,-88.06375
33487,07.01.2017,12:01:00,30.9023,-88.06383
33487,07.01.2017,13:00:00,30.90233,-88.06376
33487,07.01.2017,14:00:00,30.90235,-88.06378
33487,07.01.2017,15:00:00,30.90229,-88.06379
33487,07.01.2017,16:00:00,30.9023,-88.06379
33487,07.01.2017,17:00:00,30.90231,-88.06375
33487,07.01.2017,18:01:00,30.90185,-88.06227
33487,08.01.2017,0:01:00,30.89998,-88.05919
33487,08.01.2017,1:00:00,30.89985,-88.05917
33487,08.01.2017,2:00:00,30.89945,-88.05931
33487,08.01.2017,3:00:00,30.89813,-88.05767
33487,08.01.2017,4:00:00,30.89811,-88.0576
33487,08.01.2017,5:00:00,30.89808,-88.05753
33487,08.01.2017,6:00:00,30.89797,-88.05718
33487,08.01.2017,7:01:00,30.89808,-88.05724
33487,08.01.2017,8:00:00,30.89797,-88.05729
33487,08.01.2017,9:00:00,30.89921,-88.05472
33487,08.01.2017,10:01:00,30.89918,-88.0547
33487,08.01.2017,11:00:00,30.89921,-88.05472
33487,08.01.2017,12:01:00,30.89922,-88.05475
33487,08.01.2017,13:00:00,30.89919,-88.0547
33487,08.01.2017,14:00:00,30.8992,-88.05468
33487,08.01.2017,15:00:00,30.89917,-88.05475
33487,08.01.2017,16:00:00,30.89924,-88.05474
33487,08.01.2017,17:00:00,30.89962,-88.05506
33487,08.01.2017,18:00:00,30.90036,-88.05521
33487,08.01.2017,19:00:00,30.89992,-88.05571
33487,08.01.2017,20:00:00,30.89978,-88.05569
33487,09.01.2017,0:01:00,30.89975,-88.05526
33487,09.01.2017,1:00:00,30.89963,-88.05532
33487,09.01.2017,2:00:00,30.89976,-88.05532
33487,09.01.2017,3:00:00,30.89934,-88.05519
33487,09.01.2017,4:00:00,30.89972,-88.05537
33487,09.01.2017,5:03:00,30.90001,-88.05533
33487,09.01.2017,6:02:00,30.90007,-88.05536
33487,09.01.2017,7:01:00,30.89953,-88.0544
33487,09.01.2017,8:00:00,30.89947,-88.05445
33487,09.01.2017,9:00:00,30.89949,-88.05439
33487,09.01.2017,10:01:00,30.89952,-88.05439
33487,09.01.2017,11:01:00,30.89951,-88.05443
33487,09.01.2017,12:01:00,30.89948,-88.05439
33487,09.01.2017,13:00:00,30.89958,-88.05443
33487,09.01.2017,14:00:00,30.89958,-88.05447
33487,09.01.2017,15:00:00,30.90014,-88.05565
33487,09.01.2017,16:00:00,30.90026,-88.05585
33487,09.01.2017,17:00:00,30.9003,-88.05596
33487,09.01.2017,18:00:00,30.90094,-88.05597
33487,09.01.2017,19:00:00,30.9009,-88.05578
33487,09.01.2017,20:00:00,30.90098,-88.05599
33487,09.01.2017,21:00:00,30.90168,-88.05647
33487,10.01.2017,0:01:00,30.90161,-88.05654
33487,10.01.2017,1:00:00,30.90236,-88.0565
33487,10.01.2017,2:00:00,30.90146,-88.05615
33487,10.01.2017,3:00:00,30.90157,-88.05606
33487,10.01.2017,4:00:00,30.90176,-88.05393
33487,10.01.2017,5:00:00,30.90176,-88.05398
33487,10.01.2017,6:00:00,30.90176,-88.05395
33487,10.01.2017,7:00:00,30.90176,-88.054
33487,10.01.2017,8:00:00,30.90176,-88.05394
33487,10.01.2017,9:00:00,30.90175,-88.05394
33487,10.01.2017,10:01:00,30.90175,-88.05397
33487,10.01.2017,11:00:00,30.90174,-88.05397
33487,10.01.2017,12:01:00,30.90176,-88.05393
33487,10.01.2017,13:00:00,30.90174,-88.05397
33487,10.01.2017,14:00:00,30.90142,-88.05394
33487,10.01.2017,15:00:00,30.90192,-88.05529
33487,10.01.2017,16:00:00,30.90168,-88.05561
33487,10.01.2017,17:00:00,30.90153,-88.05614
33487,10.01.2017,18:00:00,30.90155,-88.05647
33487,10.01.2017,19:00:00,30.90187,-88.05667
33487,10.01.2017,20:00:00,30.90172,-88.05658
33487,10.01.2017,21:00:00,30.90151,-88.05706
33487,12.01.2017,0:01:00,30.90148,-88.05706
33487,12.01.2017,1:01:00,30.90077,-88.05696
33487,12.01.2017,2:00:00,30.90137,-88.05373
33487,12.01.2017,3:00:00,30.90147,-88.05361
33487,12.01.2017,4:00:00,30.90149,-88.05364
33487,12.01.2017,5:00:00,30.90144,-88.05363
33487,12.01.2017,6:00:00,30.90147,-88.05362
33487,12.01.2017,7:00:00,30.90137,-88.05361
33487,12.01.2017,8:00:00,30.90139,-88.05359
33487,12.01.2017,9:01:00,30.90145,-88.05362
33487,12.01.2017,10:01:00,30.90087,-88.05471
33487,12.01.2017,11:00:00,30.90087,-88.05466
33487,12.01.2017,12:01:00,30.9007,-88.05464
33487,12.01.2017,13:00:00,30.90077,-88.05473
33487,12.01.2017,14:00:00,30.90082,-88.05475
33487,12.01.2017,15:00:00,30.90089,-88.05461
33487,12.01.2017,16:00:00,30.90089,-88.05472
33487,12.01.2017,17:00:00,30.9007,-88.05291
33487,12.01.2017,18:00:00,30.90066,-88.05288
33487,12.01.2017,19:00:00,30.90066,-88.05461
33487,12.01.2017,20:00:00,30.90087,-88.05475
33487,12.01.2017,21:00:00,30.90183,-88.05374
33487,13.01.2017,0:01:00,30.90186,-88.05369
33487,13.01.2017,1:00:00,30.90188,-88.05369
33487,13.01.2017,2:00:00,30.90194,-88.0537
33487,13.01.2017,3:00:00,30.9019,-88.0537
33487,13.01.2017,4:00:00,30.9019,-88.0537
33487,13.01.2017,5:00:00,30.90188,-88.0537
33487,13.01.2017,6:03:00,30.90188,-88.05371
33487,13.01.2017,7:02:00,30.90185,-88.05375
33487,13.01.2017,8:01:00,30.90093,-88.05475
33487,13.01.2017,9:00:00,30.90081,-88.05487
33487,13.01.2017,10:01:00,30.90089,-88.05506
33487,13.01.2017,11:00:00,30.9008,-88.05529
33487,13.01.2017,12:01:00,30.89954,-88.05613
33487,13.01.2017,13:01:00,30.9004,-88.05574
33487,13.01.2017,14:00:00,30.9005,-88.05572
33487,13.01.2017,15:00:00,30.90048,-88.05567
33487,13.01.2017,16:00:00,30.90014,-88.05538
33487,13.01.2017,17:00:00,30.90577,-88.05473
33487,13.01.2017,18:00:00,30.90577,-88.0547
33487,13.01.2017,19:00:00,30.9055,-88.05489
33487,13.01.2017,20:00:00,30.90574,-88.05464
33487,13.01.2017,21:00:00,30.90573,-88.05466
33487,14.01.2017,0:01:00,30.9058,-88.05468
33487,14.01.2017,1:00:00,30.90576,-88.05475
33487,14.01.2017,2:00:00,30.90528,-88.05494
33487,14.01.2017,3:00:00,30.90195,-88.05464
33487,14.01.2017,4:00:00,30.90138,-88.05492
33487,14.01.2017,5:00:00,30.90042,-88.05564
33487,14.01.2017,6:00:00,30.90057,-88.05564
33487,14.01.2017,7:00:00,30.90048,-88.05586
33487,14.01.2017,8:00:00,30.90053,-88.05581
33487,14.01.2017,9:00:00,30.9003,-88.05558
33487,14.01.2017,10:01:00,30.90078,-88.05508
33487,14.01.2017,11:00:00,30.90216,-88.05406
33487,14.01.2017,12:01:00,30.90217,-88.05405
33487,14.01.2017,13:00:00,30.90213,-88.05406
33487,14.01.2017,14:00:00,30.90213,-88.05401
33487,14.01.2017,15:00:00,30.9021,-88.05403
33487,14.01.2017,16:00:00,30.90214,-88.05406
33487,14.01.2017,17:00:00,30.90218,-88.05404
33487,14.01.2017,18:00:00,30.90214,-88.05404
33487,14.01.2017,19:00:00,30.90212,-88.05406
33487,14.01.2017,20:00:00,30.90219,-88.05408
33487,14.01.2017,21:00:00,30.90097,-88.05477
33487,15.01.2017,0:01:00,30.90084,-88.05478
33487,15.01.2017,1:00:00,30.90081,-88.05487
33487,15.01.2017,2:01:00,30.90091,-88.05477
33487,15.01.2017,3:00:00,30.90077,-88.05484
33487,15.01.2017,4:00:00,30.90084,-88.05454
33487,15.01.2017,5:00:00,30.9008,-88.05433
33487,15.01.2017,6:00:00,30.90075,-88.05469
33487,15.01.2017,7:00:00,30.90098,-88.05503
33487,15.01.2017,8:00:00,30.90233,-88.05384
33487,15.01.2017,9:00:00,30.90233,-88.05381
33487,15.01.2017,10:01:00,30.90227,-88.05374
33487,15.01.2017,11:00:00,30.90234,-88.05379
33487,15.01.2017,12:01:00,30.90238,-88.05384
33487,15.01.2017,13:00:00,30.90233,-88.05378
33487,15.01.2017,14:00:00,30.90229,-88.05384
33487,15.01.2017,15:00:00,30.90232,-88.05383
33487,15.01.2017,16:00:00,30.90233,-88.05386
33487,15.01.2017,17:00:00,30.90232,-88.05382
33487,15.01.2017,18:00:00,30.90226,-88.05478
33487,15.01.2017,19:00:00,30.90093,-88.05477
33487,15.01.2017,20:00:00,30.90089,-88.05472
33487,15.01.2017,21:00:00,30.90071,-88.05451
33487,16.01.2017,0:01:00,30.90075,-88.05477
33487,16.01.2017,1:00:00,30.90121,-88.05418
33487,16.01.2017,2:00:00,30.90086,-88.05468
33487,16.01.2017,3:00:00,30.90096,-88.05472
33487,16.01.2017,4:00:00,30.90106,-88.05505
33487,16.01.2017,5:00:00,30.90325,-88.05354
33487,16.01.2017,6:00:00,30.90478,-88.05345
33487,16.01.2017,7:03:00,30.90595,-88.05348
33487,16.01.2017,8:02:00,30.9075,-88.05265
33487,16.01.2017,9:01:00,30.90757,-88.05266
33487,16.01.2017,10:01:00,30.90746,-88.05281
33487,16.01.2017,11:00:00,30.90754,-88.0527
33487,16.01.2017,12:01:00,30.90752,-88.05263
33487,16.01.2017,13:01:00,30.90743,-88.05262
33487,16.01.2017,14:01:00,30.90756,-88.05281
33487,16.01.2017,15:00:00,30.90754,-88.05271
33487,16.01.2017,16:00:00,30.90758,-88.05255
33487,16.01.2017,17:00:00,30.90753,-88.05272
33487,16.01.2017,18:00:00,30.90637,-88.05302
33487,16.01.2017,19:00:00,30.90443,-88.05406
33487,16.01.2017,20:00:00,30.90162,-88.05654
33487,16.01.2017,21:00:00,30.90164,-88.05647
33487,17.01.2017,0:01:00,30.90157,-88.05664
33487,17.01.2017,1:00:00,30.90152,-88.05676
33487,17.01.2017,2:00:00,30.90255,-88.05686
33487,17.01.2017,3:00:00,30.9028,-88.05683
33487,17.01.2017,4:00:00,30.90439,-88.05658
33487,17.01.2017,5:00:00,30.90581,-88.05467
33487,17.01.2017,6:00:00,30.90584,-88.05465
33487,17.01.2017,7:00:00,30.90593,-88.05472
33487,17.01.2017,8:00:00,30.9058,-88.05472
33487,17.01.2017,9:00:00,30.90587,-88.05458
33487,17.01.2017,10:01:00,30.90582,-88.0547
33487,18.01.2017,0:01:00,30.90582,-88.05478
33487,18.01.2017,1:00:00,30.90581,-88.05468
33487,18.01.2017,2:00:00,30.90543,-88.05485
33487,18.01.2017,3:00:00,30.90364,-88.05728
33487,18.01.2017,4:00:00,30.90367,-88.05749
33487,18.01.2017,5:00:00,30.90281,-88.05802
33487,18.01.2017,6:00:00,30.90263,-88.05875
33487,18.01.2017,7:00:00,30.90269,-88.05859
33487,18.01.2017,8:00:00,30.90264,-88.05863
33487,18.01.2017,9:00:00,30.90201,-88.05927
33487,18.01.2017,10:01:00,30.9023,-88.06294
33487,18.01.2017,11:00:00,30.90223,-88.06297
33487,18.01.2017,12:01:00,30.90223,-88.06283
33487,18.01.2017,13:00:00,30.90226,-88.06293
33487,18.01.2017,14:01:00,30.90224,-88.06289
33487,18.01.2017,15:00:00,30.9022,-88.06294
33487,18.01.2017,16:00:00,30.90224,-88.0629
33487,18.01.2017,17:00:00,30.90225,-88.06297
33487,18.01.2017,18:00:00,30.90222,-88.063
33487,18.01.2017,19:00:00,30.90225,-88.06294
33487,18.01.2017,20:00:00,30.90226,-88.06299
33487,18.01.2017,21:00:00,30.90318,-88.06282
33487,19.01.2017,0:01:00,30.90483,-88.06415
33487,19.01.2017,1:00:00,30.90475,-88.06439
33487,19.01.2017,2:00:00,30.90492,-88.06406
33487,19.01.2017,3:00:00,30.90489,-88.06407
33487,19.01.2017,4:00:00,30.90482,-88.06408
33487,19.01.2017,5:00:00,30.90485,-88.06396
33487,19.01.2017,6:00:00,30.90495,-88.06404
33487,19.01.2017,7:00:00,30.90246,-88.06372
33487,19.01.2017,8:00:00,30.90251,-88.06371
33487,19.01.2017,9:00:00,30.90244,-88.06355
33487,19.01.2017,10:01:00,30.90245,-88.0637
33487,19.01.2017,11:00:00,30.90238,-88.06376
33487,19.01.2017,12:01:00,30.90255,-88.06374
33487,19.01.2017,13:00:00,30.90247,-88.0637
33487,20.01.2017,0:01:00,30.90245,-88.06372
33487,20.01.2017,1:00:00,30.90242,-88.06372
33487,20.01.2017,2:00:00,30.90242,-88.06371
33487,20.01.2017,3:00:00,30.9024,-88.06379
33487,20.01.2017,4:00:00,30.90241,-88.06365
33487,20.01.2017,5:03:00,30.9024,-88.06375
33487,20.01.2017,6:02:00,30.90417,-88.06439
33487,20.01.2017,7:01:00,30.90477,-88.06397
33487,20.01.2017,8:00:00,30.90494,-88.06408
33487,20.01.2017,9:00:00,30.90485,-88.06404
