bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33493,16,321,16321,16.11.2016,21,:10,21:10:00,31.42256,-88.20272
33493,16,321,16321,16.11.2016,22,:10,22:10:00,31.42253,-88.20272
33493,16,322,16322,17.11.2016,1,:07,1:07:00,31.42259,-88.20272
33493,16,322,16322,17.11.2016,2,:07,2:07:00,31.42251,-88.20272
33493,16,322,16322,17.11.2016,3,:07,3:07:00,31.4226,-88.20271
33493,16,322,16322,17.11.2016,4,:07,4:07:00,31.42262,-88.20271
33493,16,322,16322,17.11.2016,5,:07,5:07:00,31.42261,-88.20265
33493,16,322,16322,17.11.2016,6,:07,6:07:00,31.42241,-88.20211
33493,16,322,16322,17.11.2016,7,:07,7:07:00,31.41825,-88.20771
33493,16,322,16322,17.11.2016,8,:07,8:07:00,31.40972,-88.21732
33493,16,322,16322,17.11.2016,9,:07,9:07:00,31.40967,-88.21718
33493,16,322,16322,17.11.2016,10,:07,10:07:00,31.41046,-88.218
33493,16,322,16322,17.11.2016,11,:07,11:07:00,31.41045,-88.21829
33493,16,322,16322,17.11.2016,12,:07,12:07:00,31.4097,-88.21723
33493,16,322,16322,17.11.2016,13,:07,13:07:00,31.40961,-88.21708
33493,16,322,16322,17.11.2016,14,:07,14:07:00,31.40957,-88.21714
33493,16,322,16322,17.11.2016,15,:07,15:07:00,31.41055,-88.21797
33493,16,322,16322,17.11.2016,16,:07,16:07:00,31.41101,-88.21823
33493,16,322,16322,17.11.2016,17,:07,17:07:00,31.41083,-88.21823
33493,16,322,16322,17.11.2016,18,:07,18:07:00,31.41083,-88.21807
33493,16,322,16322,17.11.2016,19,:07,19:07:00,31.41094,-88.21821
33493,16,322,16322,17.11.2016,20,:07,20:07:00,31.41074,-88.21829
33493,16,322,16322,17.11.2016,21,:07,21:07:00,31.41095,-88.21817
33493,16,322,16322,17.11.2016,22,:07,22:07:00,31.41094,-88.21818
33493,16,323,16323,18.11.2016,1,:13,1:13:00,31.41088,-88.21842
33493,16,323,16323,18.11.2016,2,:13,2:13:00,31.41089,-88.21837
33493,16,323,16323,18.11.2016,3,:13,3:13:00,31.41092,-88.21836
33493,16,323,16323,18.11.2016,4,:13,4:13:00,31.40967,-88.21713
33493,16,323,16323,18.11.2016,5,:13,5:13:00,31.4095,-88.21732
33493,16,323,16323,18.11.2016,6,:13,6:13:00,31.40953,-88.21726
33493,16,323,16323,18.11.2016,7,:13,7:13:00,31.40949,-88.21706
33493,16,323,16323,18.11.2016,8,:13,8:13:00,31.41043,-88.21791
33493,16,323,16323,18.11.2016,9,:13,9:13:00,31.41065,-88.21839
33493,16,323,16323,18.11.2016,10,:13,10:13:00,31.40957,-88.2169
33493,16,323,16323,18.11.2016,11,:13,11:13:00,31.40522,-88.22171
33493,16,323,16323,18.11.2016,12,:13,12:13:00,31.4026,-88.22045
33493,16,323,16323,18.11.2016,13,:13,13:13:00,31.4036,-88.21984
33493,16,323,16323,18.11.2016,14,:13,14:13:00,31.40268,-88.22059
33493,16,323,16323,18.11.2016,15,:13,15:13:00,31.40981,-88.21716
33493,16,323,16323,18.11.2016,16,:13,16:13:00,31.41355,-88.20877
33493,16,323,16323,18.11.2016,17,:13,17:13:00,31.42215,-88.20307
33493,16,323,16323,18.11.2016,18,:13,18:13:00,31.42201,-88.20289
33493,16,323,16323,18.11.2016,19,:13,19:13:00,31.42208,-88.20287
33493,16,323,16323,18.11.2016,20,:13,20:13:00,31.42207,-88.20293
33493,16,323,16323,18.11.2016,21,:13,21:13:00,31.42217,-88.20287
33493,16,323,16323,18.11.2016,22,:13,22:13:00,31.42211,-88.20287
33493,16,324,16324,19.11.2016,1,:16,1:16:00,31.42215,-88.20396
33493,16,324,16324,19.11.2016,2,:16,2:16:00,31.42299,-88.20613
33493,16,324,16324,19.11.2016,3,:16,3:16:00,31.42314,-88.20952
33493,16,324,16324,19.11.2016,4,:16,4:16:00,31.42225,-88.21706
33493,16,324,16324,19.11.2016,5,:16,5:16:00,31.41716,-88.21712
33493,16,324,16324,19.11.2016,6,:16,6:16:00,31.40958,-88.21707
33493,16,324,16324,19.11.2016,7,:16,7:16:00,31.40979,-88.21721
33493,16,324,16324,19.11.2016,8,:16,8:16:00,31.40961,-88.21694
33493,16,324,16324,19.11.2016,9,:16,9:16:00,31.41062,-88.21832
33493,16,324,16324,19.11.2016,10,:16,10:16:00,31.41073,-88.21807
33493,16,324,16324,19.11.2016,11,:16,11:16:00,31.41098,-88.21813
33493,16,324,16324,19.11.2016,12,:16,12:16:00,31.41088,-88.21796
33493,16,324,16324,19.11.2016,13,:16,13:16:00,31.4109,-88.21823
33493,16,324,16324,19.11.2016,14,:16,14:16:00,31.41091,-88.21818
33493,16,324,16324,19.11.2016,15,:16,15:16:00,31.41088,-88.21837
33493,16,324,16324,19.11.2016,16,:16,16:16:00,31.41089,-88.21842
33493,16,324,16324,19.11.2016,17,:16,17:16:00,31.41062,-88.21816
33493,16,324,16324,19.11.2016,18,:16,18:16:00,31.40972,-88.21718
33493,16,324,16324,19.11.2016,19,:16,19:16:00,31.40964,-88.21718
33493,16,324,16324,19.11.2016,20,:16,20:16:00,31.40974,-88.21726
33493,16,324,16324,19.11.2016,21,:16,21:16:00,31.40897,-88.21701
33493,16,324,16324,19.11.2016,22,:16,22:16:00,31.40924,-88.21713
33493,16,325,16325,20.11.2016,1,:20,1:20:00,31.40945,-88.2167
33493,16,325,16325,20.11.2016,2,:20,2:20:00,31.40757,-88.21741
33493,16,325,16325,20.11.2016,3,:20,3:20:00,31.40266,-88.22025
33493,16,325,16325,20.11.2016,4,:20,4:20:00,31.40266,-88.22035
33493,16,325,16325,20.11.2016,5,:20,5:20:00,31.4028,-88.22058
33493,16,325,16325,20.11.2016,6,:20,6:20:00,31.40473,-88.22046
33493,16,325,16325,20.11.2016,7,:20,7:20:00,31.40971,-88.21713
33493,16,325,16325,20.11.2016,8,:20,8:20:00,31.42005,-88.20446
33493,16,325,16325,20.11.2016,9,:20,9:20:00,31.42211,-88.20287
33493,16,325,16325,20.11.2016,10,:20,10:20:00,31.42214,-88.20284
33493,16,325,16325,20.11.2016,11,:20,11:20:00,31.42212,-88.20288
33493,16,325,16325,20.11.2016,12,:20,12:20:00,31.42212,-88.20291
33493,16,325,16325,20.11.2016,13,:20,13:20:00,31.42215,-88.20277
33493,16,325,16325,20.11.2016,14,:20,14:20:00,31.42408,-88.20809
33493,16,325,16325,20.11.2016,15,:20,15:20:00,31.424,-88.20834
33493,16,325,16325,20.11.2016,16,:20,16:20:00,31.4238,-88.20709
33493,16,325,16325,20.11.2016,17,:20,17:20:00,31.42371,-88.20733
33493,16,325,16325,20.11.2016,18,:20,18:20:00,31.42392,-88.20855
33493,16,325,16325,20.11.2016,19,:20,19:20:00,31.42418,-88.20827
33493,16,325,16325,20.11.2016,20,:20,20:20:00,31.42396,-88.20793
33493,16,325,16325,20.11.2016,21,:20,21:20:00,31.42353,-88.2072
33493,16,325,16325,20.11.2016,22,:20,22:20:00,31.42652,-88.2097
33493,16,327,16327,22.11.2016,1,:02,1:02:00,31.42287,-88.21349
33493,16,327,16327,22.11.2016,2,:02,2:02:00,31.42381,-88.20834
33493,16,327,16327,22.11.2016,3,:02,3:02:00,31.42247,-88.20296
33493,16,327,16327,22.11.2016,4,:02,4:02:00,31.42249,-88.20307
33493,16,327,16327,22.11.2016,5,:02,5:02:00,31.42242,-88.20296
33493,16,327,16327,22.11.2016,6,:02,6:02:00,31.4225,-88.20303
33493,16,327,16327,22.11.2016,7,:02,7:02:00,31.42247,-88.203
33493,16,327,16327,22.11.2016,8,:02,8:02:00,31.42244,-88.20303
33493,16,327,16327,22.11.2016,9,:02,9:02:00,31.42251,-88.20303
33493,16,327,16327,22.11.2016,10,:02,10:02:00,31.42248,-88.20304
33493,16,327,16327,22.11.2016,11,:02,11:02:00,31.42242,-88.20303
33493,16,327,16327,22.11.2016,12,:02,12:02:00,31.42249,-88.20303
33493,16,327,16327,22.11.2016,13,:02,13:02:00,31.42075,-88.20146
33493,16,327,16327,22.11.2016,14,:02,14:02:00,31.41138,-88.20549
33493,16,327,16327,22.11.2016,15,:02,15:02:00,31.40964,-88.21706
33493,16,327,16327,22.11.2016,16,:02,16:02:00,31.40256,-88.22045
33493,16,327,16327,22.11.2016,17,:02,17:02:00,31.40242,-88.22088
33493,16,327,16327,22.11.2016,18,:02,18:02:00,31.4011,-88.21765
33493,16,327,16327,22.11.2016,19,:02,19:02:00,31.40108,-88.21772
33493,16,327,16327,22.11.2016,20,:02,20:02:00,31.40505,-88.22291
33493,16,327,16327,22.11.2016,21,:02,21:02:00,31.41955,-88.22207
33493,16,327,16327,22.11.2016,22,:02,22:02:00,31.41926,-88.22209
33493,16,328,16328,23.11.2016,1,:06,1:06:00,31.4198,-88.22202
33493,16,328,16328,23.11.2016,2,:06,2:06:00,31.41948,-88.22188
33493,16,328,16328,23.11.2016,3,:06,3:06:00,31.41918,-88.22218
33493,16,328,16328,23.11.2016,4,:06,4:06:00,31.4193,-88.22216
33493,16,328,16328,23.11.2016,5,:06,5:06:00,31.41927,-88.22207
33493,16,328,16328,23.11.2016,6,:06,6:06:00,31.41921,-88.22199
33493,16,328,16328,23.11.2016,7,:06,7:06:00,31.42052,-88.22364
33493,16,328,16328,23.11.2016,8,:06,8:06:00,31.42544,-88.23773
33493,16,328,16328,23.11.2016,9,:06,9:06:00,31.42595,-88.24986
33493,16,328,16328,23.11.2016,10,:06,10:06:00,31.42612,-88.2499
33493,16,328,16328,23.11.2016,11,:06,11:06:00,31.42646,-88.25154
33493,16,328,16328,23.11.2016,12,:06,12:06:00,31.42527,-88.26113
33493,16,328,16328,23.11.2016,13,:06,13:06:00,31.42428,-88.26564
33493,16,328,16328,23.11.2016,14,:06,14:06:00,31.41448,-88.26407
33493,16,328,16328,23.11.2016,15,:06,15:06:00,31.41074,-88.25892
33493,16,328,16328,23.11.2016,16,:06,16:06:00,31.40932,-88.26148
33493,16,328,16328,23.11.2016,17,:06,17:06:00,31.40732,-88.26212
33493,16,328,16328,23.11.2016,18,:06,18:06:00,31.4095,-88.26239
33493,16,328,16328,23.11.2016,19,:06,19:06:00,31.40952,-88.26239
33493,16,328,16328,23.11.2016,20,:06,20:06:00,31.40943,-88.26242
33493,16,328,16328,23.11.2016,21,:06,21:06:00,31.40942,-88.26239
33493,16,328,16328,23.11.2016,22,:06,22:06:00,31.40975,-88.26245
33493,16,329,16329,24.11.2016,1,:10,1:10:00,31.40962,-88.26255
33493,16,329,16329,24.11.2016,2,:10,2:10:00,31.4082,-88.26142
33493,16,329,16329,24.11.2016,3,:10,3:10:00,31.4069,-88.26194
33493,16,329,16329,24.11.2016,4,:10,4:10:00,31.40666,-88.26142
33493,16,329,16329,24.11.2016,5,:10,5:10:00,31.40657,-88.26126
33493,16,329,16329,24.11.2016,6,:10,6:10:00,31.40638,-88.26114
33493,16,329,16329,24.11.2016,7,:10,7:10:00,31.40709,-88.26177
33493,16,329,16329,24.11.2016,8,:10,8:10:00,31.40886,-88.26226
33493,16,329,16329,24.11.2016,9,:10,9:10:00,31.40887,-88.26251
33493,16,329,16329,24.11.2016,10,:10,10:10:00,31.40888,-88.26239
33493,16,329,16329,24.11.2016,11,:10,11:10:00,31.40873,-88.26216
33493,16,329,16329,24.11.2016,12,:10,12:10:00,31.40728,-88.26202
33493,16,329,16329,24.11.2016,13,:10,13:10:00,31.40716,-88.26173
33493,16,329,16329,24.11.2016,14,:10,14:10:00,31.40889,-88.2623
33493,16,329,16329,24.11.2016,15,:10,15:10:00,31.40946,-88.26245
33493,16,329,16329,24.11.2016,16,:10,16:10:00,31.40976,-88.26262
33493,16,329,16329,24.11.2016,17,:10,17:10:00,31.40987,-88.26237
33493,16,329,16329,24.11.2016,18,:10,18:10:00,31.4097,-88.26253
33493,16,329,16329,24.11.2016,19,:10,19:10:00,31.40974,-88.2619
33493,16,329,16329,24.11.2016,20,:10,20:10:00,31.40976,-88.26165
33493,16,329,16329,24.11.2016,21,:10,21:10:00,31.40979,-88.26197
33493,16,329,16329,24.11.2016,22,:10,22:10:00,31.40987,-88.26192
33493,16,330,16330,25.11.2016,1,:10,1:10:00,31.40979,-88.26192
33493,16,330,16330,25.11.2016,2,:10,2:10:00,31.4071,-88.26729
33493,16,330,16330,25.11.2016,3,:10,3:10:00,31.40015,-88.26824
33493,16,330,16330,25.11.2016,4,:10,4:10:00,31.39414,-88.27056
33493,16,330,16330,25.11.2016,5,:10,5:10:00,31.39012,-88.26479
33493,16,330,16330,25.11.2016,6,:10,6:10:00,31.39328,-88.26149
33493,16,330,16330,25.11.2016,7,:10,7:10:00,31.40134,-88.2602
33493,16,330,16330,25.11.2016,8,:10,8:10:00,31.40731,-88.2621
33493,16,330,16330,25.11.2016,9,:10,9:10:00,31.40822,-88.26303
33493,16,330,16330,25.11.2016,10,:10,10:10:00,31.40717,-88.26213
33493,16,330,16330,25.11.2016,11,:10,11:10:00,31.40895,-88.26197
33493,16,330,16330,25.11.2016,12,:10,12:10:00,31.41129,-88.26279
33493,16,330,16330,25.11.2016,13,:10,13:10:00,31.4117,-88.26293
33493,16,330,16330,25.11.2016,14,:10,14:10:00,31.41185,-88.26279
33493,16,330,16330,25.11.2016,15,:10,15:10:00,31.41197,-88.26284
33493,16,330,16330,25.11.2016,16,:10,16:10:00,31.41214,-88.26308
33493,16,330,16330,25.11.2016,17,:10,17:10:00,31.41213,-88.26317
33493,16,330,16330,25.11.2016,18,:10,18:10:00,31.41213,-88.26306
33493,16,331,16331,26.11.2016,1,:15,1:15:00,31.4072,-88.26204
33493,16,331,16331,26.11.2016,2,:15,2:15:00,31.40705,-88.26198
33493,16,331,16331,26.11.2016,3,:15,3:15:00,31.40734,-88.26222
33493,16,331,16331,26.11.2016,4,:15,4:15:00,31.40727,-88.26213
33493,16,331,16331,26.11.2016,5,:15,5:15:00,31.40876,-88.26192
33493,16,331,16331,26.11.2016,6,:15,6:15:00,31.4087,-88.26156
33493,16,331,16331,26.11.2016,7,:15,7:15:00,31.40875,-88.2616
33493,16,331,16331,26.11.2016,8,:15,8:15:00,31.4073,-88.26202
33493,16,331,16331,26.11.2016,9,:15,9:15:00,31.40738,-88.26094
33493,16,331,16331,26.11.2016,10,:15,10:15:00,31.40736,-88.26098
33493,16,331,16331,26.11.2016,11,:15,11:15:00,31.4074,-88.26262
33493,16,331,16331,26.11.2016,12,:15,12:15:00,31.40885,-88.26153
33493,16,331,16331,26.11.2016,13,:15,13:15:00,31.40728,-88.26217
33493,16,331,16331,26.11.2016,14,:15,14:15:00,31.40917,-88.26397
33493,16,331,16331,26.11.2016,15,:15,15:15:00,31.40893,-88.26388
33493,16,331,16331,26.11.2016,16,:15,16:15:00,31.40974,-88.26248
33493,16,331,16331,26.11.2016,17,:15,17:15:00,31.40973,-88.2624
33493,16,331,16331,26.11.2016,18,:15,18:15:00,31.40969,-88.2624
33493,16,331,16331,26.11.2016,19,:15,19:15:00,31.4097,-88.26249
33493,16,331,16331,26.11.2016,20,:15,20:15:00,31.40995,-88.26119
33493,16,331,16331,26.11.2016,21,:15,21:15:00,31.40953,-88.2546
33493,16,331,16331,26.11.2016,22,:15,22:15:00,31.41306,-88.24958
33493,16,332,16332,27.11.2016,1,:16,1:16:00,31.41281,-88.24955
33493,16,332,16332,27.11.2016,2,:16,2:16:00,31.41265,-88.24973
33493,16,332,16332,27.11.2016,3,:16,3:16:00,31.40528,-88.24495
33493,16,332,16332,27.11.2016,4,:16,4:16:00,31.40543,-88.23841
33493,16,332,16332,27.11.2016,5,:16,5:16:00,31.40363,-88.23789
33493,16,332,16332,27.11.2016,6,:16,6:16:00,31.40252,-88.23001
33493,16,332,16332,27.11.2016,7,:16,7:16:00,31.4026,-88.22045
33493,16,332,16332,27.11.2016,8,:16,8:16:00,31.40404,-88.22004
33493,16,332,16332,27.11.2016,9,:16,9:16:00,31.41831,-88.22212
33493,16,332,16332,27.11.2016,10,:16,10:16:00,31.41955,-88.22123
33493,16,332,16332,27.11.2016,11,:16,11:16:00,31.41959,-88.22128
33493,16,332,16332,27.11.2016,12,:16,12:16:00,31.41955,-88.2212
33493,16,332,16332,27.11.2016,13,:16,13:16:00,31.41961,-88.22123
33493,16,332,16332,27.11.2016,14,:16,14:16:00,31.41965,-88.22123
33493,16,332,16332,27.11.2016,15,:16,15:16:00,31.41959,-88.22123
33493,16,332,16332,27.11.2016,16,:16,16:16:00,31.41717,-88.21939
33493,16,332,16332,27.11.2016,17,:16,17:16:00,31.40957,-88.21711
33493,16,332,16332,27.11.2016,18,:16,18:16:00,31.41585,-88.2151
33493,16,332,16332,27.11.2016,19,:16,19:16:00,31.42401,-88.20832
33493,16,332,16332,27.11.2016,20,:16,20:16:00,31.42404,-88.20832
33493,16,332,16332,27.11.2016,21,:16,21:16:00,31.42345,-88.20724
33493,16,332,16332,27.11.2016,22,:16,22:16:00,31.4233,-88.207
33493,16,334,16334,29.11.2016,1,:11,1:11:00,31.42356,-88.20719
33493,16,334,16334,29.11.2016,2,:11,2:11:00,31.42404,-88.20845
33493,16,334,16334,29.11.2016,3,:11,3:11:00,31.42426,-88.20566
33493,16,334,16334,29.11.2016,4,:11,4:11:00,31.42452,-88.20618
33493,16,334,16334,29.11.2016,5,:11,5:11:00,31.4241,-88.20845
33493,16,334,16334,29.11.2016,6,:11,6:11:00,31.42298,-88.20391
33493,16,334,16334,29.11.2016,7,:11,7:11:00,31.42225,-88.20284
33493,16,334,16334,29.11.2016,8,:11,8:11:00,31.42215,-88.20285
33493,16,334,16334,29.11.2016,9,:11,9:11:00,31.42225,-88.20268
33493,16,334,16334,29.11.2016,10,:11,10:11:00,31.42226,-88.20268
33493,16,334,16334,29.11.2016,11,:11,11:11:00,31.42395,-88.20837
33493,16,334,16334,29.11.2016,12,:11,12:11:00,31.42405,-88.20663
33493,16,334,16334,29.11.2016,13,:11,13:11:00,31.424,-88.20669
33493,16,334,16334,29.11.2016,14,:11,14:11:00,31.42403,-88.20663
33493,16,334,16334,29.11.2016,15,:11,15:11:00,31.42401,-88.2067
33493,16,334,16334,29.11.2016,16,:11,16:11:00,31.42338,-88.20555
33493,16,334,16334,29.11.2016,17,:11,17:11:00,31.42403,-88.20833
33493,16,334,16334,29.11.2016,18,:11,18:11:00,31.42274,-88.20468
33493,16,334,16334,29.11.2016,19,:11,19:11:00,31.42272,-88.20459
33493,16,334,16334,29.11.2016,20,:11,20:11:00,31.42208,-88.20292
33493,16,334,16334,29.11.2016,21,:11,21:11:00,31.42211,-88.20289
33493,16,334,16334,29.11.2016,22,:11,22:11:00,31.4221,-88.20289
33493,16,335,16335,30.11.2016,1,:15,1:15:00,31.42406,-88.20834
33493,16,335,16335,30.11.2016,2,:15,2:15:00,31.42415,-88.20816
33493,16,335,16335,30.11.2016,3,:15,3:15:00,31.42407,-88.20836
33493,16,335,16335,30.11.2016,4,:15,4:15:00,31.42234,-88.20586
33493,16,335,16335,30.11.2016,5,:15,5:15:00,31.42228,-88.20594
33493,16,335,16335,30.11.2016,6,:15,6:15:00,31.42259,-88.20618
33493,16,335,16335,30.11.2016,7,:15,7:15:00,31.42404,-88.20825
33493,16,335,16335,30.11.2016,8,:15,8:15:00,31.42367,-88.20591
33493,16,335,16335,30.11.2016,9,:15,9:15:00,31.42402,-88.20833
33493,16,335,16335,30.11.2016,10,:15,10:15:00,31.42253,-88.20359
33493,16,335,16335,30.11.2016,11,:15,11:15:00,31.42251,-88.20361
33493,16,335,16335,30.11.2016,12,:15,12:15:00,31.42211,-88.20262
33493,16,335,16335,30.11.2016,13,:15,13:15:00,31.42209,-88.20257
33493,16,335,16335,30.11.2016,14,:15,14:15:00,31.42211,-88.20272
33493,16,335,16335,30.11.2016,15,:15,15:15:00,31.42194,-88.20265
33493,16,335,16335,30.11.2016,16,:15,16:15:00,31.42209,-88.20268
33493,16,335,16335,30.11.2016,17,:15,17:15:00,31.42212,-88.20265
33493,16,335,16335,30.11.2016,18,:15,18:15:00,31.42219,-88.20262
33493,16,335,16335,30.11.2016,19,:15,19:15:00,31.42203,-88.20254
33493,16,335,16335,30.11.2016,20,:15,20:15:00,31.42197,-88.20247
33493,16,335,16335,30.11.2016,21,:15,21:15:00,31.42252,-88.20202
33493,16,335,16335,30.11.2016,22,:15,22:15:00,31.42065,-88.20364
33493,16,336,16336,01.12.2016,1,:19,1:19:00,31.42403,-88.20834
33493,16,336,16336,01.12.2016,2,:19,2:19:00,31.42161,-88.21125
33493,16,336,16336,01.12.2016,3,:19,3:19:00,31.42173,-88.2164
33493,16,336,16336,01.12.2016,4,:19,4:19:00,31.42028,-88.21759
33493,16,336,16336,01.12.2016,5,:19,5:19:00,31.42402,-88.20838
33493,16,336,16336,01.12.2016,6,:19,6:19:00,31.42403,-88.20832
33493,16,336,16336,01.12.2016,7,:19,7:19:00,31.42358,-88.20717
33493,16,336,16336,01.12.2016,8,:19,8:19:00,31.42366,-88.20709
33493,16,336,16336,01.12.2016,9,:19,9:19:00,31.42226,-88.20397
33493,16,336,16336,01.12.2016,10,:19,10:19:00,31.42224,-88.20404
33493,16,336,16336,01.12.2016,11,:19,11:19:00,31.42215,-88.20365
33493,16,336,16336,01.12.2016,12,:19,12:19:00,31.42236,-88.204
33493,16,336,16336,01.12.2016,13,:19,13:19:00,31.42228,-88.20397
33493,16,336,16336,01.12.2016,14,:19,14:19:00,31.4224,-88.20397
33493,16,336,16336,01.12.2016,15,:19,15:19:00,31.42404,-88.20838
33493,16,336,16336,01.12.2016,16,:19,16:19:00,31.42419,-88.20834
33493,16,336,16336,01.12.2016,17,:19,17:19:00,31.4208,-88.21062
33493,16,336,16336,01.12.2016,18,:19,18:19:00,31.4133,-88.21449
33493,16,336,16336,01.12.2016,19,:19,19:19:00,31.40961,-88.21713
33493,16,336,16336,01.12.2016,20,:19,20:19:00,31.40621,-88.21879
33493,16,336,16336,01.12.2016,21,:19,21:19:00,31.40428,-88.21894
33493,16,336,16336,01.12.2016,22,:19,22:19:00,31.40265,-88.22054
33493,16,337,16337,02.12.2016,1,:10,1:10:00,31.40368,-88.22117
33493,16,337,16337,02.12.2016,2,:10,2:10:00,31.40973,-88.2173
33493,16,337,16337,02.12.2016,3,:10,3:10:00,31.41643,-88.20783
33493,16,337,16337,02.12.2016,4,:10,4:10:00,31.42033,-88.20527
33493,16,337,16337,02.12.2016,5,:10,5:10:00,31.42019,-88.20521
33493,16,337,16337,02.12.2016,6,:10,6:10:00,31.42011,-88.20524
33493,16,337,16337,02.12.2016,7,:10,7:10:00,31.42026,-88.20532
33493,16,337,16337,02.12.2016,8,:10,8:10:00,31.42014,-88.20507
33493,16,338,16338,03.12.2016,1,:16,1:16:00,31.42013,-88.20507
33493,16,338,16338,03.12.2016,2,:16,2:16:00,31.41248,-88.21189
33493,16,338,16338,03.12.2016,3,:16,3:16:00,31.4124,-88.21188
33493,16,338,16338,03.12.2016,4,:16,4:16:00,31.41231,-88.21215
33493,16,338,16338,03.12.2016,5,:16,5:16:00,31.41248,-88.21208
33493,16,338,16338,03.12.2016,6,:16,6:16:00,31.41247,-88.21199
33493,16,338,16338,03.12.2016,7,:16,7:16:00,31.41294,-88.21574
33493,16,338,16338,03.12.2016,8,:16,8:16:00,31.41157,-88.21666
33493,16,338,16338,03.12.2016,9,:16,9:16:00,31.40968,-88.21708
33493,16,338,16338,03.12.2016,10,:16,10:16:00,31.41763,-88.22078
33493,16,338,16338,03.12.2016,11,:16,11:16:00,31.42481,-88.22363
33493,16,338,16338,03.12.2016,12,:16,12:16:00,31.42569,-88.22341
33493,16,338,16338,03.12.2016,13,:16,13:16:00,31.42566,-88.22333
33493,16,338,16338,03.12.2016,14,:16,14:16:00,31.42563,-88.2233
33493,16,338,16338,03.12.2016,15,:16,15:16:00,31.42563,-88.22332
33493,16,338,16338,03.12.2016,16,:16,16:16:00,31.42567,-88.22321
33493,16,338,16338,03.12.2016,17,:16,17:16:00,31.42571,-88.22334
33493,16,338,16338,03.12.2016,18,:16,18:16:00,31.42579,-88.22328
33493,16,338,16338,03.12.2016,19,:16,19:16:00,31.429,-88.2228
33493,16,338,16338,03.12.2016,20,:16,20:16:00,31.42953,-88.21823
33493,16,338,16338,03.12.2016,21,:16,21:16:00,31.43123,-88.22603
33493,16,338,16338,03.12.2016,22,:16,22:16:00,31.42976,-88.23088
33493,16,339,16339,04.12.2016,1,:18,1:18:00,31.42507,-88.24276
33493,16,339,16339,04.12.2016,2,:18,2:18:00,31.4182,-88.24861
33493,16,339,16339,04.12.2016,3,:18,3:18:00,31.41229,-88.24986
33493,16,339,16339,04.12.2016,4,:18,4:18:00,31.41053,-88.2587
33493,16,339,16339,04.12.2016,5,:18,5:18:00,31.41088,-88.25878
33493,16,339,16339,04.12.2016,6,:18,6:18:00,31.41439,-88.25847
33493,16,339,16339,04.12.2016,7,:18,7:18:00,31.41442,-88.25849
33493,16,339,16339,04.12.2016,8,:18,8:18:00,31.41443,-88.25843
33493,16,339,16339,04.12.2016,9,:18,9:18:00,31.41425,-88.25843
33493,16,339,16339,04.12.2016,10,:18,10:18:00,31.41446,-88.25883
33493,16,339,16339,04.12.2016,11,:18,11:18:00,31.41431,-88.25814
33493,16,339,16339,04.12.2016,12,:18,12:18:00,31.41446,-88.25832
33493,16,339,16339,04.12.2016,13,:18,13:18:00,31.41458,-88.25851
33493,16,339,16339,04.12.2016,14,:18,14:18:00,31.41435,-88.25849
33493,16,339,16339,04.12.2016,15,:18,15:18:00,31.41458,-88.25851
33493,16,339,16339,04.12.2016,16,:18,16:18:00,31.41078,-88.25917
33493,16,339,16339,04.12.2016,17,:18,17:18:00,31.41065,-88.25917
33493,16,339,16339,04.12.2016,18,:18,18:18:00,31.41048,-88.25906
33493,16,339,16339,04.12.2016,19,:18,19:18:00,31.41091,-88.25887
33493,16,339,16339,04.12.2016,20,:18,20:18:00,31.41011,-88.26155
33493,16,339,16339,04.12.2016,21,:18,21:18:00,31.40937,-88.26142
