bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33495,16,43,16043,12.02.2016,22,:01,22:01:00,31.39693,-88.2711
33495,16,44,16044,13.02.2016,1,:01,1:01:00,31.39693,-88.27123
33495,16,44,16044,13.02.2016,2,:01,2:01:00,31.39694,-88.27114
33495,16,44,16044,13.02.2016,3,:01,3:01:00,31.39694,-88.27106
33495,16,44,16044,13.02.2016,4,:01,4:01:00,31.39686,-88.27106
33495,16,44,16044,13.02.2016,5,:01,5:01:00,31.39692,-88.27115
33495,16,44,16044,13.02.2016,6,:01,6:01:00,31.3969,-88.27116
33495,16,44,16044,13.02.2016,7,:01,7:01:00,31.39667,-88.27127
33495,16,44,16044,13.02.2016,8,:01,8:01:00,31.3969,-88.27104
33495,16,44,16044,13.02.2016,9,:01,9:01:00,31.39682,-88.2711
33495,16,45,16045,14.02.2016,1,:01,1:01:00,31.39689,-88.27113
33495,16,45,16045,14.02.2016,2,:01,2:01:00,31.39687,-88.27122
33495,16,45,16045,14.02.2016,3,:01,3:01:00,31.39699,-88.2712
33495,16,45,16045,14.02.2016,4,:01,4:01:00,31.39681,-88.27109
33495,16,45,16045,14.02.2016,5,:01,5:01:00,31.3969,-88.27114
33495,16,45,16045,14.02.2016,6,:01,6:01:00,31.39686,-88.27115
33495,16,45,16045,14.02.2016,7,:01,7:01:00,31.39687,-88.27117
33495,16,45,16045,14.02.2016,8,:01,8:01:00,31.39686,-88.27131
33495,16,45,16045,14.02.2016,9,:01,9:01:00,31.39705,-88.27114
33495,16,45,16045,14.02.2016,10,:01,10:01:00,31.39691,-88.27117
33495,16,45,16045,14.02.2016,11,:01,11:01:00,31.39683,-88.27122
33495,16,45,16045,14.02.2016,12,:01,12:01:00,31.39689,-88.27129
33495,16,45,16045,14.02.2016,13,:01,13:01:00,31.3969,-88.27112
33495,16,45,16045,14.02.2016,14,:01,14:01:00,31.3971,-88.2713
33495,16,46,16046,15.02.2016,1,:01,1:01:00,31.39695,-88.27112
33495,16,46,16046,15.02.2016,2,:01,2:01:00,31.39694,-88.27114
33495,16,46,16046,15.02.2016,3,:01,3:01:00,31.39712,-88.27112
33495,16,46,16046,15.02.2016,4,:01,4:01:00,31.39704,-88.27126
33495,16,46,16046,15.02.2016,5,:01,5:01:00,31.39691,-88.27115
33495,16,46,16046,15.02.2016,6,:01,6:01:00,31.39687,-88.27114
33495,16,46,16046,15.02.2016,7,:01,7:01:00,31.39689,-88.27129
33495,16,46,16046,15.02.2016,8,:01,8:01:00,31.39689,-88.27106
33495,16,46,16046,15.02.2016,9,:01,9:01:00,31.39689,-88.27116
33495,16,46,16046,15.02.2016,10,:01,10:01:00,31.39691,-88.2712
33495,16,46,16046,15.02.2016,11,:01,11:01:00,31.39694,-88.27108
33495,16,46,16046,15.02.2016,12,:01,12:01:00,31.39695,-88.27122
33495,16,46,16046,15.02.2016,13,:01,13:01:00,31.39684,-88.27115
33495,16,46,16046,15.02.2016,14,:01,14:01:00,31.39706,-88.27124
33495,16,46,16046,15.02.2016,15,:01,15:01:00,31.39686,-88.27117
33495,16,46,16046,15.02.2016,16,:01,16:01:00,31.39691,-88.27104
33495,16,46,16046,15.02.2016,17,:01,17:01:00,31.39668,-88.27072
33495,16,46,16046,15.02.2016,18,:01,18:01:00,31.39693,-88.27114
33495,16,46,16046,15.02.2016,19,:01,19:01:00,31.39693,-88.27112
33495,16,46,16046,15.02.2016,20,:01,20:01:00,31.39695,-88.27116
33495,16,46,16046,15.02.2016,21,:01,21:01:00,31.39712,-88.27116
33495,16,46,16046,15.02.2016,22,:01,22:01:00,31.39679,-88.27108
33495,16,47,16047,16.02.2016,1,:01,1:01:00,31.39679,-88.27131
33495,16,47,16047,16.02.2016,2,:01,2:01:00,31.39682,-88.27116
33495,16,47,16047,16.02.2016,3,:01,3:01:00,31.39672,-88.27131
33495,16,47,16047,16.02.2016,4,:01,4:01:00,31.39674,-88.27129
33495,16,47,16047,16.02.2016,5,:01,5:01:00,31.39683,-88.27127
33495,16,47,16047,16.02.2016,6,:01,6:01:00,31.3968,-88.2711
33495,16,47,16047,16.02.2016,7,:01,7:01:00,31.39682,-88.27115
33495,16,47,16047,16.02.2016,8,:01,8:01:00,31.39678,-88.27116
33495,16,47,16047,16.02.2016,9,:01,9:01:00,31.39689,-88.2712
33495,16,47,16047,16.02.2016,10,:01,10:01:00,31.39698,-88.27122
33495,16,47,16047,16.02.2016,11,:01,11:01:00,31.39693,-88.27117
33495,16,47,16047,16.02.2016,12,:01,12:01:00,31.39684,-88.27115
33495,16,47,16047,16.02.2016,13,:01,13:01:00,31.39685,-88.27117
33495,16,47,16047,16.02.2016,14,:01,14:01:00,31.3969,-88.27118
33495,16,47,16047,16.02.2016,15,:01,15:01:00,31.39695,-88.27125
33495,16,47,16047,16.02.2016,16,:01,16:01:00,31.39678,-88.2711
33495,16,47,16047,16.02.2016,17,:01,17:01:00,31.39691,-88.27116
33495,16,47,16047,16.02.2016,18,:01,18:01:00,31.39691,-88.27118
33495,16,47,16047,16.02.2016,19,:01,19:01:00,31.39694,-88.2712
33495,16,47,16047,16.02.2016,20,:01,20:01:00,31.39698,-88.27108
33495,16,47,16047,16.02.2016,21,:01,21:01:00,31.39698,-88.2713
33495,16,47,16047,16.02.2016,22,:01,22:01:00,31.39671,-88.27099
33495,16,48,16048,17.02.2016,1,:01,1:01:00,31.39695,-88.27122
33495,16,48,16048,17.02.2016,2,:01,2:01:00,31.3969,-88.2712
33495,16,48,16048,17.02.2016,3,:01,3:01:00,31.39697,-88.27106
33495,16,48,16048,17.02.2016,4,:01,4:01:00,31.39694,-88.27117
33495,16,48,16048,17.02.2016,5,:01,5:01:00,31.39683,-88.27122
33495,16,48,16048,17.02.2016,6,:01,6:01:00,31.39692,-88.2712
33495,16,48,16048,17.02.2016,7,:01,7:01:00,31.39686,-88.27112
33495,16,48,16048,17.02.2016,8,:01,8:01:00,31.39678,-88.27117
33495,16,48,16048,17.02.2016,9,:01,9:01:00,31.39697,-88.27113
33495,16,48,16048,17.02.2016,10,:01,10:01:00,31.39697,-88.2712
33495,16,48,16048,17.02.2016,11,:01,11:01:00,31.39686,-88.2714
33495,16,49,16049,18.02.2016,1,:01,1:01:00,31.3969,-88.27122
33495,16,49,16049,18.02.2016,2,:01,2:01:00,31.39694,-88.27119
33495,16,49,16049,18.02.2016,3,:01,3:01:00,31.39686,-88.27116
33495,16,49,16049,18.02.2016,4,:01,4:01:00,31.39693,-88.27116
33495,16,49,16049,18.02.2016,5,:01,5:01:00,31.39686,-88.27108
33495,16,49,16049,18.02.2016,6,:01,6:01:00,31.39678,-88.27113
33495,16,49,16049,18.02.2016,7,:01,7:01:00,31.39687,-88.27115
33495,16,49,16049,18.02.2016,8,:01,8:01:00,31.39691,-88.27115
33495,16,49,16049,18.02.2016,9,:01,9:01:00,31.39721,-88.2712
33495,16,50,16050,19.02.2016,1,:01,1:01:00,31.39696,-88.27133
33495,16,50,16050,19.02.2016,2,:01,2:01:00,31.39683,-88.27114
33495,16,50,16050,19.02.2016,3,:01,3:01:00,31.39687,-88.27118
33495,16,50,16050,19.02.2016,4,:01,4:01:00,31.39693,-88.27115
33495,16,50,16050,19.02.2016,5,:01,5:01:00,31.39688,-88.27131
33495,16,50,16050,19.02.2016,6,:01,6:01:00,31.39695,-88.27114
33495,16,50,16050,19.02.2016,7,:01,7:01:00,31.39688,-88.27113
33495,16,50,16050,19.02.2016,8,:01,8:01:00,31.39686,-88.27118
33495,16,50,16050,19.02.2016,9,:01,9:01:00,31.39751,-88.27138
33495,16,50,16050,19.02.2016,10,:01,10:01:00,31.39684,-88.27112
33495,16,50,16050,19.02.2016,11,:01,11:01:00,31.3969,-88.27095
33495,16,51,16051,20.02.2016,1,:01,1:01:00,31.39704,-88.2714
33495,16,51,16051,20.02.2016,2,:01,2:01:00,31.39699,-88.27127
33495,16,51,16051,20.02.2016,3,:01,3:01:00,31.39673,-88.27131
33495,16,51,16051,20.02.2016,4,:01,4:01:00,31.39691,-88.27129
33495,16,51,16051,20.02.2016,5,:01,5:01:00,31.39689,-88.27108
33495,16,51,16051,20.02.2016,6,:01,6:01:00,31.39693,-88.27115
33495,16,51,16051,20.02.2016,7,:01,7:01:00,31.39682,-88.27118
33495,16,51,16051,20.02.2016,8,:01,8:01:00,31.39693,-88.2712
33495,16,51,16051,20.02.2016,9,:01,9:01:00,31.39689,-88.27117
33495,16,51,16051,20.02.2016,10,:01,10:01:00,31.39672,-88.2712
33495,16,51,16051,20.02.2016,11,:01,11:01:00,31.39683,-88.27112
33495,16,51,16051,20.02.2016,12,:01,12:01:00,31.39694,-88.27122
33495,16,51,16051,20.02.2016,13,:01,13:01:00,31.39691,-88.27117
33495,16,51,16051,20.02.2016,14,:01,14:01:00,31.39693,-88.27115
33495,16,51,16051,20.02.2016,15,:01,15:01:00,31.39701,-88.2712
33495,16,51,16051,20.02.2016,16,:01,16:01:00,31.39693,-88.27122
33495,16,51,16051,20.02.2016,17,:01,17:01:00,31.39691,-88.2712
33495,16,51,16051,20.02.2016,18,:01,18:01:00,31.3969,-88.2712
33495,16,51,16051,20.02.2016,19,:01,19:01:00,31.39679,-88.27118
33495,16,51,16051,20.02.2016,20,:01,20:01:00,31.39697,-88.27108
33495,16,51,16051,20.02.2016,21,:01,21:01:00,31.3969,-88.27117
33495,16,51,16051,20.02.2016,22,:01,22:01:00,31.3969,-88.27111
33495,16,52,16052,21.02.2016,1,:01,1:01:00,31.39688,-88.27113
33495,16,52,16052,21.02.2016,2,:01,2:01:00,31.39677,-88.27122
33495,16,52,16052,21.02.2016,3,:01,3:01:00,31.39678,-88.27117
33495,16,53,16053,22.02.2016,1,:01,1:01:00,31.39645,-88.27093
33495,16,53,16053,22.02.2016,2,:01,2:01:00,31.39691,-88.27113
33495,16,53,16053,22.02.2016,3,:01,3:01:00,31.39671,-88.27117
33495,16,53,16053,22.02.2016,4,:01,4:01:00,31.39715,-88.2712
33495,16,53,16053,22.02.2016,5,:01,5:01:00,31.39923,-88.26853
33495,16,53,16053,22.02.2016,6,:01,6:01:00,31.40409,-88.26795
33495,16,53,16053,22.02.2016,7,:01,7:01:00,31.4083,-88.26839
33495,16,53,16053,22.02.2016,8,:01,8:01:00,31.40894,-88.26718
33495,16,53,16053,22.02.2016,9,:01,9:01:00,31.40883,-88.26713
33495,16,53,16053,22.02.2016,10,:01,10:01:00,31.40875,-88.26711
33495,16,53,16053,22.02.2016,11,:01,11:01:00,31.40878,-88.26708
33495,16,53,16053,22.02.2016,12,:01,12:01:00,31.40885,-88.26708
33495,16,53,16053,22.02.2016,13,:01,13:01:00,31.40885,-88.26704
33495,16,53,16053,22.02.2016,14,:01,14:01:00,31.40877,-88.26707
33495,16,53,16053,22.02.2016,15,:01,15:01:00,31.40884,-88.26706
33495,16,53,16053,22.02.2016,16,:01,16:01:00,31.40869,-88.26713
33495,16,53,16053,22.02.2016,17,:01,17:01:00,31.40874,-88.26711
33495,16,53,16053,22.02.2016,18,:01,18:01:00,31.40892,-88.2671
33495,16,53,16053,22.02.2016,19,:01,19:01:00,31.40873,-88.26715
33495,16,53,16053,22.02.2016,20,:01,20:01:00,31.40879,-88.26712
33495,16,53,16053,22.02.2016,21,:01,21:01:00,31.40868,-88.26714
33495,16,53,16053,22.02.2016,22,:01,22:01:00,31.40707,-88.26864
33495,16,54,16054,23.02.2016,1,:01,1:01:00,31.40325,-88.27172
33495,16,54,16054,23.02.2016,2,:01,2:01:00,31.3983,-88.27009
33495,16,54,16054,23.02.2016,3,:01,3:01:00,31.39826,-88.27002
33495,16,54,16054,23.02.2016,4,:01,4:01:00,31.39825,-88.26998
33495,16,54,16054,23.02.2016,5,:01,5:01:00,31.39829,-88.27005
33495,16,54,16054,23.02.2016,6,:01,6:01:00,31.39851,-88.2701
33495,16,54,16054,23.02.2016,7,:01,7:01:00,31.39814,-88.27051
33495,16,54,16054,23.02.2016,8,:01,8:01:00,31.39823,-88.27035
33495,16,54,16054,23.02.2016,9,:01,9:01:00,31.398,-88.27014
33495,16,54,16054,23.02.2016,10,:01,10:01:00,31.39787,-88.2704
33495,16,54,16054,23.02.2016,11,:01,11:01:00,31.39506,-88.2691
33495,16,54,16054,23.02.2016,12,:01,12:01:00,31.38832,-88.26885
33495,16,54,16054,23.02.2016,13,:01,13:01:00,31.38624,-88.27336
33495,16,54,16054,23.02.2016,14,:01,14:01:00,31.38658,-88.27416
33495,16,54,16054,23.02.2016,15,:01,15:01:00,31.38665,-88.27424
33495,16,54,16054,23.02.2016,16,:01,16:01:00,31.3866,-88.27424
33495,16,54,16054,23.02.2016,17,:01,17:01:00,31.38652,-88.27419
33495,16,54,16054,23.02.2016,18,:01,18:01:00,31.38655,-88.2742
33495,16,54,16054,23.02.2016,19,:01,19:01:00,31.38662,-88.27421
33495,16,54,16054,23.02.2016,20,:01,20:01:00,31.38657,-88.27416
33495,16,54,16054,23.02.2016,21,:01,21:01:00,31.38658,-88.27415
33495,16,54,16054,23.02.2016,22,:01,22:01:00,31.38658,-88.27431
33495,16,55,16055,24.02.2016,1,:01,1:01:00,31.38817,-88.273
33495,16,55,16055,24.02.2016,2,:01,2:01:00,31.38795,-88.27329
33495,16,55,16055,24.02.2016,3,:01,3:01:00,31.38802,-88.27326
33495,16,55,16055,24.02.2016,4,:01,4:01:00,31.38605,-88.27326
33495,16,55,16055,24.02.2016,5,:01,5:01:00,31.38621,-88.2732
33495,16,55,16055,24.02.2016,6,:01,6:01:00,31.38645,-88.27355
33495,16,55,16055,24.02.2016,7,:01,7:01:00,31.38644,-88.27356
33495,16,57,16057,26.02.2016,1,:01,1:01:00,31.38618,-88.27349
33495,16,57,16057,26.02.2016,2,:01,2:01:00,31.38728,-88.27353
33495,16,57,16057,26.02.2016,3,:01,3:01:00,31.38797,-88.27325
33495,16,57,16057,26.02.2016,4,:01,4:01:00,31.38805,-88.27329
33495,16,57,16057,26.02.2016,5,:01,5:01:00,31.38818,-88.27341
33495,16,57,16057,26.02.2016,6,:01,6:01:00,31.388,-88.27339
33495,16,57,16057,26.02.2016,7,:01,7:01:00,31.38803,-88.2733
33495,16,57,16057,26.02.2016,8,:01,8:01:00,31.38812,-88.27329
33495,16,57,16057,26.02.2016,9,:01,9:01:00,31.3881,-88.27341
33495,16,57,16057,26.02.2016,10,:01,10:01:00,31.388,-88.27329
33495,16,57,16057,26.02.2016,11,:01,11:01:00,31.38786,-88.27333
33495,16,57,16057,26.02.2016,12,:01,12:01:00,31.38796,-88.27324
33495,16,57,16057,26.02.2016,13,:01,13:01:00,31.38798,-88.27323
33495,16,57,16057,26.02.2016,14,:01,14:01:00,31.388,-88.27333
33495,16,57,16057,26.02.2016,15,:01,15:01:00,31.38799,-88.27326
33495,16,57,16057,26.02.2016,16,:01,16:01:00,31.38624,-88.2735
33495,16,57,16057,26.02.2016,17,:01,17:01:00,31.3863,-88.27343
33495,16,57,16057,26.02.2016,18,:01,18:01:00,31.38802,-88.27341
33495,16,57,16057,26.02.2016,19,:01,19:01:00,31.3884,-88.27352
33495,16,57,16057,26.02.2016,20,:01,20:01:00,31.38805,-88.27333
33495,16,57,16057,26.02.2016,21,:01,21:01:00,31.38807,-88.27343
33495,16,57,16057,26.02.2016,22,:01,22:01:00,31.38802,-88.27343
33495,16,58,16058,27.02.2016,1,:01,1:01:00,31.38791,-88.27349
33495,16,58,16058,27.02.2016,2,:01,2:01:00,31.38804,-88.27337
33495,16,58,16058,27.02.2016,3,:01,3:01:00,31.38806,-88.27343
33495,16,58,16058,27.02.2016,4,:01,4:01:00,31.38802,-88.27336
33495,16,58,16058,27.02.2016,5,:01,5:01:00,31.38803,-88.27336
33495,16,58,16058,27.02.2016,6,:01,6:01:00,31.38797,-88.27339
33495,16,58,16058,27.02.2016,7,:01,7:01:00,31.38799,-88.27324
33495,16,58,16058,27.02.2016,8,:01,8:01:00,31.38798,-88.27333
33495,16,58,16058,27.02.2016,9,:01,9:01:00,31.38799,-88.2732
33495,16,58,16058,27.02.2016,10,:01,10:01:00,31.38798,-88.27332
33495,16,58,16058,27.02.2016,11,:01,11:01:00,31.38799,-88.27326
33495,16,58,16058,27.02.2016,12,:01,12:01:00,31.38631,-88.27354
33495,16,58,16058,27.02.2016,13,:01,13:01:00,31.38624,-88.27339
33495,16,58,16058,27.02.2016,14,:01,14:01:00,31.38799,-88.27336
33495,16,58,16058,27.02.2016,15,:01,15:01:00,31.38806,-88.27337
33495,16,58,16058,27.02.2016,16,:01,16:01:00,31.38797,-88.27337
33495,16,58,16058,27.02.2016,17,:01,17:01:00,31.38797,-88.2734
33495,16,58,16058,27.02.2016,18,:01,18:01:00,31.38783,-88.27346
33495,16,58,16058,27.02.2016,19,:01,19:01:00,31.38799,-88.27336
33495,16,58,16058,27.02.2016,20,:01,20:01:00,31.38801,-88.27343
33495,16,58,16058,27.02.2016,21,:01,21:01:00,31.38818,-88.27341
33495,16,58,16058,27.02.2016,22,:01,22:01:00,31.38831,-88.27346
33495,16,59,16059,28.02.2016,1,:01,1:01:00,31.38843,-88.27332
33495,16,59,16059,28.02.2016,2,:01,2:01:00,31.38811,-88.27308
33495,16,59,16059,28.02.2016,3,:01,3:01:00,31.38822,-88.2733
33495,16,59,16059,28.02.2016,4,:01,4:01:00,31.3882,-88.27333
33495,16,59,16059,28.02.2016,5,:01,5:01:00,31.38818,-88.27332
33495,16,59,16059,28.02.2016,6,:01,6:01:00,31.38821,-88.27346
33495,16,59,16059,28.02.2016,7,:01,7:01:00,31.38813,-88.27342
33495,16,59,16059,28.02.2016,8,:01,8:01:00,31.3881,-88.27343
33495,16,59,16059,28.02.2016,9,:01,9:01:00,31.38658,-88.27357
33495,16,59,16059,28.02.2016,10,:01,10:01:00,31.38805,-88.27336
33495,16,59,16059,28.02.2016,11,:01,11:01:00,31.38805,-88.27352
33495,16,59,16059,28.02.2016,12,:01,12:01:00,31.26735,-88.28694
33495,16,59,16059,28.02.2016,13,:01,13:01:00,31.38803,-88.2733
33495,16,59,16059,28.02.2016,14,:01,14:01:00,31.388,-88.27346
33495,16,59,16059,28.02.2016,15,:01,15:01:00,31.38798,-88.27346
33495,16,59,16059,28.02.2016,16,:01,16:01:00,31.38799,-88.2734
33495,16,59,16059,28.02.2016,17,:01,17:01:00,31.38583,-88.27332
33495,16,59,16059,28.02.2016,18,:01,18:01:00,31.38607,-88.27347
33495,16,59,16059,28.02.2016,19,:01,19:01:00,31.38655,-88.27375
33495,16,59,16059,28.02.2016,20,:01,20:01:00,31.38669,-88.27367
33495,16,59,16059,28.02.2016,21,:01,21:01:00,31.38628,-88.27358
33495,16,59,16059,28.02.2016,22,:01,22:01:00,31.38636,-88.27344
33495,16,61,16061,01.03.2016,1,:01,1:01:00,31.38634,-88.2735
33495,16,61,16061,01.03.2016,2,:01,2:01:00,31.38472,-88.27095
33495,16,61,16061,01.03.2016,3,:01,3:01:00,31.38449,-88.27088
33495,16,61,16061,01.03.2016,4,:01,4:01:00,31.38459,-88.27086
33495,16,61,16061,01.03.2016,5,:01,5:01:00,31.38455,-88.27083
33495,16,61,16061,01.03.2016,6,:01,6:01:00,31.38453,-88.27098
33495,16,61,16061,01.03.2016,7,:01,7:01:00,31.38454,-88.27084
33495,16,61,16061,01.03.2016,8,:01,8:01:00,31.38455,-88.27094
33495,16,61,16061,01.03.2016,9,:01,9:01:00,31.3857,-88.27313
33495,16,61,16061,01.03.2016,10,:01,10:01:00,31.38617,-88.27325
33495,16,61,16061,01.03.2016,11,:01,11:01:00,31.38455,-88.27093
33495,16,61,16061,01.03.2016,12,:01,12:01:00,31.38451,-88.2709
33495,16,61,16061,01.03.2016,13,:01,13:01:00,31.38456,-88.27091
33495,16,61,16061,01.03.2016,14,:01,14:01:00,31.38456,-88.27091
33495,16,61,16061,01.03.2016,15,:01,15:01:00,31.38455,-88.27093
33495,16,61,16061,01.03.2016,16,:01,16:01:00,31.38463,-88.2708
33495,16,61,16061,01.03.2016,17,:01,17:01:00,31.38452,-88.27087
33495,16,61,16061,01.03.2016,18,:01,18:01:00,31.38456,-88.27095
33495,16,61,16061,01.03.2016,19,:01,19:01:00,31.38454,-88.2709
33495,16,61,16061,01.03.2016,20,:01,20:01:00,31.38456,-88.27095
33495,16,61,16061,01.03.2016,21,:01,21:01:00,31.38457,-88.27087
33495,16,61,16061,01.03.2016,22,:01,22:01:00,31.38457,-88.27083
33495,16,62,16062,02.03.2016,1,:01,1:01:00,31.38639,-88.27391
33495,16,62,16062,02.03.2016,2,:01,2:01:00,31.38705,-88.27365
33495,16,62,16062,02.03.2016,3,:01,3:01:00,31.38675,-88.27384
33495,16,62,16062,02.03.2016,4,:01,4:01:00,31.38675,-88.27389
33495,16,62,16062,02.03.2016,5,:01,5:01:00,31.38634,-88.27371
33495,16,62,16062,02.03.2016,6,:01,6:01:00,31.38665,-88.2736
33495,16,62,16062,02.03.2016,7,:01,7:01:00,31.38638,-88.27336
33495,16,62,16062,02.03.2016,8,:01,8:01:00,31.38627,-88.27354
33495,16,62,16062,02.03.2016,9,:01,9:01:00,31.38442,-88.2708
33495,16,62,16062,02.03.2016,10,:01,10:01:00,31.38437,-88.2709
33495,16,62,16062,02.03.2016,11,:01,11:01:00,31.38441,-88.27088
33495,16,62,16062,02.03.2016,12,:01,12:01:00,31.38448,-88.27088
33495,16,62,16062,02.03.2016,13,:01,13:01:00,31.38457,-88.27088
33495,16,62,16062,02.03.2016,14,:01,14:01:00,31.38424,-88.27118
33495,16,62,16062,02.03.2016,15,:01,15:01:00,31.3845,-88.2709
33495,16,62,16062,02.03.2016,16,:01,16:01:00,31.38447,-88.27069
33495,16,62,16062,02.03.2016,17,:01,17:01:00,31.38458,-88.27087
33495,16,62,16062,02.03.2016,18,:01,18:01:00,31.38443,-88.27093
33495,16,62,16062,02.03.2016,19,:01,19:01:00,31.38456,-88.27095
33495,16,64,16064,04.03.2016,1,:01,1:01:00,31.38455,-88.27091
33495,16,64,16064,04.03.2016,2,:01,2:01:00,31.38623,-88.27348
33495,16,64,16064,04.03.2016,3,:01,3:01:00,31.38635,-88.27359
33495,16,64,16064,04.03.2016,4,:01,4:01:00,31.3862,-88.27356
33495,16,64,16064,04.03.2016,5,:01,5:01:00,31.3846,-88.27072
33495,16,64,16064,04.03.2016,6,:01,6:01:00,31.3845,-88.2709
33495,16,64,16064,04.03.2016,7,:01,7:01:00,31.38434,-88.27091
33495,16,64,16064,04.03.2016,8,:01,8:01:00,31.38454,-88.27106
33495,16,64,16064,04.03.2016,9,:01,9:01:00,31.38456,-88.2709
33495,16,64,16064,04.03.2016,10,:01,10:01:00,31.38438,-88.27042
33495,16,64,16064,04.03.2016,11,:01,11:01:00,31.38447,-88.27088
33495,16,64,16064,04.03.2016,12,:01,12:01:00,31.38443,-88.27086
33495,16,64,16064,04.03.2016,13,:01,13:01:00,31.3845,-88.27085
33495,16,64,16064,04.03.2016,14,:01,14:01:00,31.38444,-88.27085
33495,16,64,16064,04.03.2016,15,:01,15:01:00,31.38606,-88.27321
33495,16,64,16064,04.03.2016,16,:01,16:01:00,31.3863,-88.27326
33495,16,64,16064,04.03.2016,17,:01,17:01:00,31.38448,-88.27099
33495,16,64,16064,04.03.2016,18,:01,18:01:00,31.38424,-88.2709
33495,16,64,16064,04.03.2016,19,:01,19:01:00,31.38449,-88.2709
33495,16,64,16064,04.03.2016,20,:01,20:01:00,31.38455,-88.27097
33495,16,64,16064,04.03.2016,21,:01,21:01:00,31.38457,-88.2709
33495,16,64,16064,04.03.2016,22,:01,22:01:00,31.38453,-88.27083
33495,16,65,16065,05.03.2016,1,:01,1:01:00,31.38452,-88.27083
33495,16,65,16065,05.03.2016,2,:01,2:01:00,31.38449,-88.27076
33495,16,65,16065,05.03.2016,3,:01,3:01:00,31.38445,-88.27087
33495,16,65,16065,05.03.2016,4,:01,4:01:00,31.38632,-88.27343
33495,16,65,16065,05.03.2016,5,:01,5:01:00,31.38637,-88.27379
33495,16,65,16065,05.03.2016,6,:01,6:01:00,31.3863,-88.27372
33495,16,65,16065,05.03.2016,7,:01,7:01:00,31.38638,-88.27396
33495,16,65,16065,05.03.2016,8,:01,8:01:00,31.38598,-88.27395
33495,16,65,16065,05.03.2016,9,:01,9:01:00,31.38624,-88.27343
33495,16,65,16065,05.03.2016,10,:01,10:01:00,31.38597,-88.27356
33495,16,65,16065,05.03.2016,11,:01,11:01:00,31.3863,-88.27352
33495,16,65,16065,05.03.2016,12,:01,12:01:00,31.38614,-88.27333
33495,16,65,16065,05.03.2016,13,:01,13:01:00,31.38457,-88.27077
33495,16,65,16065,05.03.2016,14,:01,14:01:00,31.38449,-88.27083
33495,16,65,16065,05.03.2016,15,:01,15:01:00,31.38448,-88.27083
33495,16,65,16065,05.03.2016,16,:01,16:01:00,31.3845,-88.27084
33495,16,65,16065,05.03.2016,17,:01,17:01:00,31.38451,-88.27075
33495,16,65,16065,05.03.2016,18,:01,18:01:00,31.38468,-88.27109
33495,16,65,16065,05.03.2016,19,:01,19:01:00,31.38626,-88.27346
33495,16,65,16065,05.03.2016,20,:01,20:01:00,31.38564,-88.27254
33495,16,65,16065,05.03.2016,21,:01,21:01:00,31.38706,-88.2701
33495,16,65,16065,05.03.2016,22,:01,22:01:00,31.38557,-88.27207
33495,16,67,16067,07.03.2016,1,:01,1:01:00,31.38627,-88.27361
33495,16,67,16067,07.03.2016,2,:01,2:01:00,31.38662,-88.27442
33495,16,67,16067,07.03.2016,3,:01,3:01:00,31.38659,-88.27442
33495,16,67,16067,07.03.2016,4,:01,4:01:00,31.38668,-88.27452
33495,16,67,16067,07.03.2016,5,:01,5:01:00,31.38624,-88.27372
33495,16,67,16067,07.03.2016,6,:01,6:01:00,31.38447,-88.27112
33495,16,67,16067,07.03.2016,7,:01,7:01:00,31.3843,-88.27079
33495,16,67,16067,07.03.2016,8,:01,8:01:00,31.38446,-88.27095
33495,16,67,16067,07.03.2016,9,:01,9:01:00,31.38424,-88.27062
33495,16,67,16067,07.03.2016,10,:01,10:01:00,31.38446,-88.27082
33495,16,67,16067,07.03.2016,11,:01,11:01:00,31.3846,-88.27081
33495,16,67,16067,07.03.2016,12,:01,12:01:00,31.38452,-88.27073
33495,16,67,16067,07.03.2016,13,:01,13:01:00,31.38443,-88.27082
33495,16,67,16067,07.03.2016,14,:01,14:01:00,31.38442,-88.2709
33495,16,67,16067,07.03.2016,15,:01,15:01:00,31.38618,-88.27346
33495,16,67,16067,07.03.2016,16,:01,16:01:00,31.38628,-88.2735
33495,16,67,16067,07.03.2016,17,:01,17:01:00,31.38621,-88.27351
33495,16,67,16067,07.03.2016,18,:01,18:01:00,31.38635,-88.27354
33495,16,67,16067,07.03.2016,19,:01,19:01:00,31.38621,-88.27365
33495,16,67,16067,07.03.2016,20,:01,20:01:00,31.38913,-88.27255
33495,16,67,16067,07.03.2016,21,:01,21:01:00,31.3904,-88.27284
33495,16,67,16067,07.03.2016,22,:01,22:01:00,31.39009,-88.27278
33495,16,68,16068,08.03.2016,1,:01,1:01:00,31.39027,-88.27289
33495,16,68,16068,08.03.2016,2,:01,2:01:00,31.39024,-88.27291
33495,16,68,16068,08.03.2016,3,:01,3:01:00,31.39032,-88.27294
33495,16,68,16068,08.03.2016,4,:01,4:01:00,31.39026,-88.27288
33495,16,68,16068,08.03.2016,5,:01,5:01:00,31.39025,-88.27284
33495,16,68,16068,08.03.2016,6,:01,6:01:00,31.39035,-88.27293
33495,16,68,16068,08.03.2016,7,:01,7:01:00,31.39176,-88.27717
33495,16,68,16068,08.03.2016,8,:01,8:01:00,31.38623,-88.27332
33495,16,68,16068,08.03.2016,9,:01,9:01:00,31.38633,-88.27359
33495,16,68,16068,08.03.2016,10,:01,10:01:00,31.38635,-88.27369
