bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33504,16,285,16285,11.10.2016,20,:00,20:00:00,30.89782,-88.05615
33504,16,285,16285,11.10.2016,21,:00,21:00:00,30.89785,-88.05617
33504,16,285,16285,11.10.2016,22,:00,22:00:00,30.89789,-88.05614
33504,16,286,16286,12.10.2016,1,:00,1:00:00,30.89794,-88.05608
33504,16,286,16286,12.10.2016,2,:00,2:00:00,30.89791,-88.05608
33504,16,286,16286,12.10.2016,3,:00,3:00:00,30.89784,-88.05601
33504,16,286,16286,12.10.2016,4,:00,4:00:00,30.90293,-88.05164
33504,16,286,16286,12.10.2016,5,:00,5:00:00,30.9168,-88.04946
33504,16,286,16286,12.10.2016,6,:00,6:00:00,30.91365,-88.05796
33504,16,286,16286,12.10.2016,7,:00,7:00:00,30.91157,-88.06098
33504,16,286,16286,12.10.2016,8,:00,8:00:00,30.91105,-88.06288
33504,16,286,16286,12.10.2016,9,:00,9:00:00,30.90544,-88.06475
33504,16,286,16286,12.10.2016,10,:00,10:00:00,30.90516,-88.06417
33504,16,286,16286,12.10.2016,11,:00,11:00:00,30.90645,-88.06587
33504,16,286,16286,12.10.2016,12,:00,12:00:00,30.90561,-88.0652
33504,16,286,16286,12.10.2016,13,:00,13:00:00,30.9051,-88.06411
33504,16,286,16286,12.10.2016,14,:00,14:00:00,30.90185,-88.0562
33504,16,286,16286,12.10.2016,15,:00,15:00:00,30.90052,-88.05521
33504,16,286,16286,12.10.2016,16,:00,16:00:00,30.90052,-88.05518
33504,16,286,16286,12.10.2016,17,:00,17:00:00,30.89789,-88.05611
33504,16,286,16286,12.10.2016,18,:00,18:00:00,30.89784,-88.05608
33504,16,286,16286,12.10.2016,19,:00,19:00:00,30.89787,-88.05609
33504,16,286,16286,12.10.2016,20,:00,20:00:00,30.89787,-88.0561
33504,16,286,16286,12.10.2016,21,:00,21:00:00,30.89793,-88.05632
33504,16,286,16286,12.10.2016,22,:00,22:00:00,30.89793,-88.05622
33504,16,287,16287,13.10.2016,1,:00,1:00:00,30.89792,-88.05626
33504,16,287,16287,13.10.2016,2,:00,2:00:00,30.89799,-88.05618
33504,16,287,16287,13.10.2016,3,:00,3:00:00,30.89791,-88.05621
33504,16,287,16287,13.10.2016,4,:00,4:00:00,30.89785,-88.05618
33504,16,287,16287,13.10.2016,5,:00,5:00:00,30.8991,-88.05751
33504,16,287,16287,13.10.2016,6,:00,6:00:00,30.90836,-88.03975
33504,16,287,16287,13.10.2016,7,:00,7:00:00,30.89897,-88.04248
33504,16,287,16287,13.10.2016,8,:00,8:00:00,30.89736,-88.0411
33504,16,287,16287,13.10.2016,9,:00,9:00:00,30.89919,-88.04975
33504,16,287,16287,13.10.2016,10,:00,10:00:00,30.9015,-88.05506
33504,16,287,16287,13.10.2016,11,:00,11:00:00,30.9013,-88.05486
33504,16,287,16287,13.10.2016,12,:00,12:00:00,30.90192,-88.05625
33504,16,287,16287,13.10.2016,13,:00,13:00:00,30.9017,-88.05603
33504,16,287,16287,13.10.2016,14,:00,14:00:00,30.90161,-88.05597
33504,16,287,16287,13.10.2016,15,:00,15:00:00,30.90164,-88.0559
33504,16,287,16287,13.10.2016,16,:00,16:00:00,30.90172,-88.05853
33504,16,287,16287,13.10.2016,17,:00,17:00:00,30.90508,-88.06411
33504,16,287,16287,13.10.2016,18,:00,18:00:00,30.90511,-88.06404
33504,16,287,16287,13.10.2016,19,:00,19:00:00,30.90507,-88.06411
33504,16,287,16287,13.10.2016,20,:00,20:00:00,30.90513,-88.06408
33504,16,287,16287,13.10.2016,21,:00,21:00:00,30.90508,-88.06418
33504,16,287,16287,13.10.2016,22,:00,22:00:00,30.90519,-88.06414
33504,16,288,16288,14.10.2016,1,:00,1:00:00,30.90504,-88.06422
33504,16,288,16288,14.10.2016,2,:00,2:00:00,30.90515,-88.0641
33504,16,288,16288,14.10.2016,3,:00,3:00:00,30.9062,-88.06492
33504,16,288,16288,14.10.2016,4,:00,4:00:00,30.90645,-88.06575
33504,16,288,16288,14.10.2016,5,:00,5:00:00,30.90947,-88.0588
33504,16,288,16288,14.10.2016,6,:00,6:00:00,30.90519,-88.05316
33504,16,288,16288,14.10.2016,7,:00,7:00:00,30.90525,-88.05329
33504,16,288,16288,14.10.2016,8,:00,8:00:00,30.90211,-88.05461
33504,16,288,16288,14.10.2016,9,:00,9:00:00,30.90125,-88.05484
33504,16,289,16289,15.10.2016,1,:00,1:00:00,30.90197,-88.05625
33504,16,289,16289,15.10.2016,2,:00,2:00:00,30.89834,-88.05709
33504,16,289,16289,15.10.2016,3,:00,3:00:00,30.8983,-88.05717
33504,16,289,16289,15.10.2016,4,:00,4:00:00,30.90533,-88.05838
33504,16,289,16289,15.10.2016,5,:00,5:00:00,30.90665,-88.05804
33504,16,289,16289,15.10.2016,6,:00,6:00:00,30.90433,-88.06568
33504,16,289,16289,15.10.2016,7,:00,7:00:00,30.90519,-88.06423
33504,16,289,16289,15.10.2016,8,:00,8:00:00,30.90528,-88.06414
33504,16,289,16289,15.10.2016,9,:00,9:00:00,30.90832,-88.06104
33504,16,289,16289,15.10.2016,10,:00,10:00:00,30.90829,-88.0608
33504,16,289,16289,15.10.2016,11,:00,11:00:00,30.90826,-88.06079
33504,16,289,16289,15.10.2016,12,:00,12:00:00,30.90835,-88.06077
33504,16,289,16289,15.10.2016,13,:00,13:00:00,30.9083,-88.06076
33504,16,289,16289,15.10.2016,14,:00,14:00:00,30.90831,-88.06077
33504,16,289,16289,15.10.2016,15,:00,15:00:00,30.90839,-88.0608
33504,16,289,16289,15.10.2016,16,:00,16:00:00,30.90514,-88.06407
33504,16,289,16289,15.10.2016,17,:00,17:00:00,30.90451,-88.06612
33504,16,289,16289,15.10.2016,18,:00,18:00:00,30.90617,-88.06492
33504,16,289,16289,15.10.2016,19,:00,19:00:00,30.90447,-88.0663
33504,16,289,16289,15.10.2016,20,:00,20:00:00,30.90613,-88.06729
33504,16,289,16289,15.10.2016,21,:00,21:00:00,30.90615,-88.06727
33504,16,289,16289,15.10.2016,22,:00,22:00:00,30.90612,-88.06733
33504,16,290,16290,16.10.2016,1,:00,1:00:00,30.904,-88.06464
33504,16,290,16290,16.10.2016,2,:00,2:00:00,30.90513,-88.05448
33504,16,290,16290,16.10.2016,3,:00,3:00:00,30.90285,-88.05355
33504,16,290,16290,16.10.2016,4,:00,4:00:00,30.90129,-88.05486
33504,16,290,16290,16.10.2016,5,:00,5:00:00,30.90108,-88.05493
33504,16,290,16290,16.10.2016,6,:00,6:00:00,30.89739,-88.05744
33504,16,290,16290,16.10.2016,7,:00,7:00:00,30.89707,-88.05749
33504,16,290,16290,16.10.2016,8,:00,8:00:00,30.8939,-88.06105
33504,16,290,16290,16.10.2016,9,:00,9:00:00,30.90514,-88.064
33504,16,290,16290,16.10.2016,10,:00,10:00:00,30.90512,-88.06403
33504,16,290,16290,16.10.2016,11,:00,11:00:00,30.90582,-88.06471
33504,16,290,16290,16.10.2016,12,:00,12:00:00,30.90619,-88.06563
33504,16,290,16290,16.10.2016,13,:00,13:00:00,30.90619,-88.06559
33504,16,290,16290,16.10.2016,14,:00,14:00:00,30.90623,-88.06568
33504,16,290,16290,16.10.2016,15,:00,15:00:00,30.90608,-88.06549
33504,16,290,16290,16.10.2016,16,:00,16:00:00,30.90618,-88.06571
33504,16,290,16290,16.10.2016,17,:00,17:00:00,30.90529,-88.0662
33504,16,290,16290,16.10.2016,18,:00,18:00:00,30.90458,-88.06627
33504,16,290,16290,16.10.2016,19,:00,19:00:00,30.90439,-88.06588
33504,16,290,16290,16.10.2016,20,:00,20:00:00,30.90594,-88.06687
33504,16,290,16290,16.10.2016,21,:00,21:00:00,30.9058,-88.06699
33504,16,290,16290,16.10.2016,22,:00,22:00:00,30.90576,-88.06701
33504,16,291,16291,17.10.2016,1,:00,1:00:00,30.9054,-88.06641
33504,16,291,16291,17.10.2016,2,:00,2:00:00,30.90615,-88.06812
33504,16,291,16291,17.10.2016,3,:00,3:00:00,30.90679,-88.06693
33504,16,291,16291,17.10.2016,4,:00,4:00:00,30.90511,-88.06398
33504,16,291,16291,17.10.2016,5,:00,5:00:00,30.90607,-88.06478
33504,16,291,16291,17.10.2016,6,:00,6:00:00,30.91263,-88.05855
33504,16,291,16291,17.10.2016,7,:00,7:00:00,30.90199,-88.05478
33504,16,291,16291,17.10.2016,8,:00,8:00:00,30.90108,-88.05731
33504,16,291,16291,17.10.2016,9,:00,9:00:00,30.90089,-88.05738
33504,16,291,16291,17.10.2016,10,:00,10:00:00,30.90436,-88.06589
33504,16,291,16291,17.10.2016,11,:00,11:00:00,30.90458,-88.0662
33504,16,291,16291,17.10.2016,12,:00,12:00:00,30.90669,-88.06715
33504,16,291,16291,17.10.2016,13,:00,13:00:00,30.90576,-88.06678
33504,16,291,16291,17.10.2016,14,:00,14:00:00,30.90588,-88.06662
33504,16,291,16291,17.10.2016,15,:00,15:00:00,30.90587,-88.067
33504,16,291,16291,17.10.2016,16,:00,16:00:00,30.90573,-88.06676
33504,16,291,16291,17.10.2016,17,:00,17:00:00,30.90687,-88.06719
33504,16,291,16291,17.10.2016,18,:00,18:00:00,30.90435,-88.06677
33504,16,291,16291,17.10.2016,19,:00,19:00:00,30.90562,-88.06501
33504,16,291,16291,17.10.2016,20,:00,20:00:00,30.90497,-88.06623
33504,16,291,16291,17.10.2016,21,:00,21:00:00,30.90519,-88.06411
33504,16,291,16291,17.10.2016,22,:02,22:02:00,30.90317,-88.05432
33504,16,294,16294,20.10.2016,1,:02,1:02:00,30.90143,-88.0549
33504,16,294,16294,20.10.2016,2,:02,2:02:00,30.90139,-88.05436
33504,16,294,16294,20.10.2016,3,:02,3:02:00,30.90147,-88.05445
33504,16,294,16294,20.10.2016,4,:02,4:02:00,30.90431,-88.05379
33504,16,294,16294,20.10.2016,5,:02,5:02:00,30.90095,-88.05625
33504,16,294,16294,20.10.2016,6,:02,6:02:00,30.90094,-88.05603
33504,16,294,16294,20.10.2016,7,:02,7:02:00,30.90106,-88.05594
33504,16,294,16294,20.10.2016,8,:02,8:02:00,30.90104,-88.05597
33504,16,294,16294,20.10.2016,9,:02,9:02:00,30.9011,-88.05599
33504,16,294,16294,20.10.2016,10,:02,10:02:00,30.90112,-88.05608
33504,16,294,16294,20.10.2016,11,:02,11:02:00,30.90092,-88.0561
33504,16,294,16294,20.10.2016,12,:02,12:02:00,30.90448,-88.06449
33504,16,294,16294,20.10.2016,13,:02,13:02:00,30.90526,-88.0658
33504,16,294,16294,20.10.2016,14,:02,14:02:00,30.90522,-88.06417
33504,16,294,16294,20.10.2016,15,:02,15:02:00,30.90631,-88.06565
33504,16,294,16294,20.10.2016,16,:02,16:02:00,30.90618,-88.06565
33504,16,294,16294,20.10.2016,17,:02,17:02:00,30.90634,-88.06648
33504,16,294,16294,20.10.2016,18,:02,18:02:00,30.90413,-88.06538
33504,16,294,16294,20.10.2016,19,:02,19:02:00,30.90149,-88.05615
33504,16,294,16294,20.10.2016,20,:02,20:02:00,30.90193,-88.05469
33504,16,294,16294,20.10.2016,21,:02,21:02:00,30.90026,-88.05337
33504,16,294,16294,20.10.2016,22,:01,22:01:00,30.8978,-88.0561
33504,16,295,16295,21.10.2016,1,:01,1:01:00,30.89428,-88.05503
33504,16,295,16295,21.10.2016,2,:01,2:01:00,30.89461,-88.05474
33504,16,295,16295,21.10.2016,3,:01,3:01:00,30.89375,-88.05674
33504,16,295,16295,21.10.2016,4,:01,4:01:00,30.89393,-88.05856
33504,16,295,16295,21.10.2016,5,:01,5:01:00,30.89477,-88.05509
33504,16,295,16295,21.10.2016,6,:01,6:01:00,30.89474,-88.05509
33504,16,295,16295,21.10.2016,7,:01,7:01:00,30.89469,-88.05517
33504,16,295,16295,21.10.2016,8,:01,8:01:00,30.89478,-88.05515
33504,16,295,16295,21.10.2016,9,:01,9:01:00,30.8944,-88.05525
33504,16,295,16295,21.10.2016,10,:01,10:01:00,30.89797,-88.05632
33504,16,295,16295,21.10.2016,11,:01,11:01:00,30.89786,-88.05608
33504,16,295,16295,21.10.2016,12,:01,12:01:00,30.89799,-88.05606
33504,16,295,16295,21.10.2016,13,:01,13:01:00,30.89799,-88.0561
33504,16,295,16295,21.10.2016,14,:01,14:01:00,30.89791,-88.05608
33504,16,295,16295,21.10.2016,15,:01,15:01:00,30.89795,-88.05608
33504,16,295,16295,21.10.2016,16,:01,16:01:00,30.89917,-88.05548
33504,16,295,16295,21.10.2016,17,:01,17:01:00,30.90159,-88.05638
33504,16,295,16295,21.10.2016,18,:01,18:01:00,30.90419,-88.05358
33504,16,295,16295,21.10.2016,19,:01,19:01:00,30.90131,-88.05485
33504,16,295,16295,21.10.2016,20,:01,20:01:00,30.90146,-88.05146
33504,16,295,16295,21.10.2016,21,:01,21:01:00,30.90152,-88.05156
33504,16,295,16295,21.10.2016,22,:01,22:01:00,30.90133,-88.05485
33504,16,296,16296,22.10.2016,1,:01,1:01:00,30.9051,-88.05184
33504,16,296,16296,22.10.2016,2,:01,2:01:00,30.90509,-88.05184
33504,16,296,16296,22.10.2016,3,:01,3:01:00,30.90315,-88.05443
33504,16,296,16296,22.10.2016,4,:01,4:01:00,30.90132,-88.05476
33504,16,296,16296,22.10.2016,5,:01,5:01:00,30.90186,-88.05773
33504,16,296,16296,22.10.2016,6,:01,6:01:00,30.903,-88.05437
33504,16,296,16296,22.10.2016,7,:01,7:01:00,30.90128,-88.05496
33504,16,296,16296,22.10.2016,8,:01,8:01:00,30.90139,-88.0551
33504,16,296,16296,22.10.2016,9,:01,9:01:00,30.90011,-88.04755
33504,16,296,16296,22.10.2016,10,:01,10:01:00,30.89997,-88.04782
33504,16,296,16296,22.10.2016,11,:01,11:01:00,30.89998,-88.0478
33504,16,296,16296,22.10.2016,12,:01,12:01:00,30.89997,-88.04767
33504,16,296,16296,22.10.2016,13,:01,13:01:00,30.89991,-88.04782
33504,16,296,16296,22.10.2016,14,:01,14:01:00,30.90001,-88.04779
33504,16,296,16296,22.10.2016,15,:01,15:01:00,30.89997,-88.04776
33504,16,296,16296,22.10.2016,16,:01,16:01:00,30.9027,-88.04483
33504,16,296,16296,22.10.2016,17,:01,17:01:00,30.90724,-88.04019
33504,16,296,16296,22.10.2016,18,:01,18:01:00,30.91007,-88.04219
33504,16,296,16296,22.10.2016,19,:01,19:01:00,30.90321,-88.05445
33504,16,296,16296,22.10.2016,20,:01,20:01:00,30.90187,-88.05626
33504,16,296,16296,22.10.2016,21,:01,21:01:00,30.90176,-88.05426
33504,16,296,16296,22.10.2016,22,:01,22:01:00,30.90501,-88.06598
33504,16,297,16297,23.10.2016,1,:01,1:01:00,30.90445,-88.06589
33504,16,297,16297,23.10.2016,2,:01,2:01:00,30.90395,-88.06432
33504,16,297,16297,23.10.2016,3,:01,3:01:00,30.90395,-88.06429
33504,16,297,16297,23.10.2016,4,:01,4:01:00,30.9052,-88.06421
33504,16,297,16297,23.10.2016,5,:01,5:01:00,30.90613,-88.06538
33504,16,297,16297,23.10.2016,6,:01,6:01:00,30.90619,-88.0657
33504,16,297,16297,23.10.2016,7,:01,7:01:00,30.90613,-88.06573
33504,16,297,16297,23.10.2016,8,:01,8:01:00,30.90619,-88.0657
33504,16,297,16297,23.10.2016,9,:01,9:01:00,30.90612,-88.06565
33504,16,297,16297,23.10.2016,10,:01,10:01:00,30.9062,-88.06565
33504,16,297,16297,23.10.2016,11,:01,11:01:00,30.90613,-88.06559
33504,16,297,16297,23.10.2016,12,:01,12:01:00,30.90539,-88.06474
33504,16,297,16297,23.10.2016,13,:01,13:01:00,30.90458,-88.06603
33504,16,297,16297,23.10.2016,14,:01,14:01:00,30.90173,-88.05573
33504,16,297,16297,23.10.2016,15,:01,15:01:00,30.90139,-88.05497
33504,16,297,16297,23.10.2016,16,:01,16:01:00,30.9011,-88.05419
33504,16,297,16297,23.10.2016,17,:01,17:01:00,30.90338,-88.05437
33504,16,297,16297,23.10.2016,18,:01,18:01:00,30.90164,-88.05637
33504,16,297,16297,23.10.2016,19,:01,19:01:00,30.89396,-88.05633
33504,16,297,16297,23.10.2016,20,:01,20:01:00,30.89476,-88.05532
33504,16,297,16297,23.10.2016,21,:01,21:01:00,30.89287,-88.05959
33504,16,297,16297,23.10.2016,22,:01,22:01:00,30.89092,-88.05778
33504,16,298,16298,24.10.2016,1,:01,1:01:00,30.89072,-88.05789
33504,16,298,16298,24.10.2016,2,:01,2:01:00,30.89162,-88.05771
33504,16,298,16298,24.10.2016,3,:01,3:01:00,30.89288,-88.05951
33504,16,298,16298,24.10.2016,4,:01,4:01:00,30.89284,-88.05944
33504,16,298,16298,24.10.2016,5,:01,5:01:00,30.8928,-88.05945
33504,16,298,16298,24.10.2016,6,:01,6:01:00,30.89278,-88.05939
33504,16,298,16298,24.10.2016,7,:01,7:01:00,30.89285,-88.05939
33504,16,298,16298,24.10.2016,8,:01,8:01:00,30.89282,-88.05941
33504,16,298,16298,24.10.2016,9,:01,9:01:00,30.89274,-88.05937
33504,16,298,16298,24.10.2016,10,:01,10:01:00,30.8928,-88.05939
33504,16,298,16298,24.10.2016,11,:01,11:01:00,30.89273,-88.05924
33504,16,298,16298,24.10.2016,12,:01,12:01:00,30.89286,-88.05957
33504,16,298,16298,24.10.2016,13,:01,13:01:00,30.89357,-88.05735
33504,16,298,16298,24.10.2016,14,:01,14:01:00,30.89429,-88.05494
33504,16,298,16298,24.10.2016,15,:01,15:01:00,30.90134,-88.05485
33504,16,298,16298,24.10.2016,16,:01,16:01:00,30.90156,-88.0562
33504,16,298,16298,24.10.2016,17,:01,17:01:00,30.90208,-88.05767
33504,16,298,16298,24.10.2016,18,:01,18:01:00,30.90159,-88.05609
33504,16,298,16298,24.10.2016,19,:01,19:01:00,30.89912,-88.05546
33504,16,298,16298,24.10.2016,20,:01,20:01:00,30.8935,-88.05842
33504,16,298,16298,24.10.2016,21,:01,21:01:00,30.89349,-88.05844
33504,16,298,16298,24.10.2016,22,:00,22:00:00,30.89353,-88.05853
33504,16,299,16299,25.10.2016,1,:00,1:00:00,30.89294,-88.05951
33504,16,299,16299,25.10.2016,2,:00,2:00:00,30.89277,-88.05941
33504,16,299,16299,25.10.2016,3,:00,3:00:00,30.8928,-88.05944
33504,16,299,16299,25.10.2016,4,:00,4:00:00,30.89284,-88.05944
33504,16,299,16299,25.10.2016,5,:00,5:00:00,30.89284,-88.05934
33504,16,299,16299,25.10.2016,6,:00,6:00:00,30.89285,-88.0595
33504,16,299,16299,25.10.2016,7,:00,7:00:00,30.89279,-88.05942
33504,16,299,16299,25.10.2016,8,:00,8:00:00,30.89291,-88.0595
33504,16,299,16299,25.10.2016,9,:00,9:00:00,30.89641,-88.05647
33504,16,299,16299,25.10.2016,10,:00,10:00:00,30.90527,-88.05127
33504,16,299,16299,25.10.2016,11,:00,11:00:00,30.90498,-88.06593
33504,16,299,16299,25.10.2016,12,:00,12:00:00,30.90542,-88.06478
33504,16,299,16299,25.10.2016,13,:00,13:00:00,30.90412,-88.06301
33504,16,299,16299,25.10.2016,14,:00,14:00:00,30.9016,-88.05608
33504,16,299,16299,25.10.2016,15,:00,15:00:00,30.90022,-88.05586
33504,16,299,16299,25.10.2016,16,:00,16:00:00,30.90074,-88.05479
33504,16,299,16299,25.10.2016,17,:00,17:00:00,30.89916,-88.05544
33504,16,299,16299,25.10.2016,18,:00,18:00:00,30.89075,-88.05788
33504,16,299,16299,25.10.2016,19,:00,19:00:00,30.89081,-88.05788
33504,16,299,16299,25.10.2016,20,:00,20:00:00,30.89072,-88.05785
33504,16,299,16299,25.10.2016,21,:00,21:00:00,30.89289,-88.05951
33504,16,299,16299,25.10.2016,22,:00,22:00:00,30.89401,-88.05524
33504,16,331,16331,26.11.2016,1,:00,1:00:00,30.89106,-88.06183
33504,16,331,16331,26.11.2016,2,:00,2:00:00,30.89206,-88.06229
33504,16,331,16331,26.11.2016,3,:00,3:00:00,30.89081,-88.05696
33504,16,331,16331,26.11.2016,4,:00,4:00:00,30.89831,-88.05709
33504,16,331,16331,26.11.2016,5,:00,5:00:00,30.89387,-88.05967
33504,16,331,16331,26.11.2016,6,:00,6:00:00,30.90081,-88.05724
33504,16,331,16331,26.11.2016,7,:00,7:00:00,30.90073,-88.05716
33504,16,331,16331,26.11.2016,8,:00,8:00:00,30.89496,-88.06136
33504,16,331,16331,26.11.2016,9,:00,9:00:00,30.90145,-88.05676
33504,16,331,16331,26.11.2016,10,:00,10:00:00,30.90406,-88.05374
33504,16,331,16331,26.11.2016,11,:00,11:00:00,30.89633,-88.05539
33504,17,11,170011,11.01.2017,1,:00,1:00:00,30.89959,-88.05667
33504,17,11,170011,11.01.2017,2,:00,2:00:00,30.90968,-88.04552
